model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,172.0,377.0,boundary_edge,100,0.8208365164247517,0.5003476142883301,0.45098039507865906
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,344.0,80.0,boundary_edge,100,0.8208365164247517,0.5003828406333923,0.40784314274787903
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,69.0,317.0,boundary_edge,100,0.8208365164247517,0.49479997158050537,0.5411764979362488
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,344.0,317.0,boundary_edge,100,0.8208365164247517,0.4931604266166687,0.4431372582912445
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,34.0,139.0,boundary_edge,100,0.8208365164247517,0.5011476278305054,0.48627451062202454
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,241.0,20.0,boundary_edge,100,0.8208365164247517,0.49552279710769653,0.5098039507865906
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,308.0,20.0,boundary_edge,100,0.8208365164247517,0.49594414234161377,0.5333333611488342
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,482.0,317.0,boundary_edge,100,0.8208365164247517,0.4979288876056671,0.4274509847164154
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,172.0,140.0,boundary_edge,100,0.8208365164247517,0.49331843852996826,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,241.0,139.0,boundary_edge,100,0.8208365164247517,0.5015751123428345,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,1,138.0,318.0,boundary_edge,100,0.8208365164247517,0.4948136806488037,0.5647059082984924
gated_t0.7_d2_s400,mose2-A_Doped-Na.png,1,8.0,7.0,boundary_edge,105,0.006990570979570456,1.0,0.003921568859368563
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,1,628.0,217.0,borderline_shifted,84,0.04060658162751613,0.23137255012989044,0.21176470816135406
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,0.0,380.0,boundary_edge,68,0.06500783897233602,0.7556121349334717,0.0313725508749485
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,0.0,89.0,boundary_edge,68,0.06500783897233602,0.7236772775650024,0.0313725508749485
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,64.0,136.0,borderline_shifted,68,0.06500783897233602,0.5345258712768555,0.5803921818733215
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,80.0,438.0,borderline_shifted,68,0.06500783897233602,0.3155505657196045,0.32156863808631897
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,48.0,128.0,borderline_shifted,68,0.06500783897233602,0.21104003489017487,0.21568627655506134
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,90.0,430.0,borderline_shifted,68,0.06500783897233602,0.32266175746917725,0.2980392277240753
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,1,86.0,431.0,borderline_shifted,68,0.06500783897233602,0.3904529809951782,0.3921568691730499
gated_t0.7_d2_s400,nbs2_Anti-Metal.png,1,8.0,7.0,boundary_edge,106,0.046149358075750414,1.0,0.062745101749897
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,96.0,445.0,invented_undamaged,170,0.054897087039944184,0.6094985008239746,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,187.0,288.0,invented_undamaged,170,0.054897087039944184,0.6100276708602905,0.07450980693101883
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,720.0,444.0,boundary_edge,170,0.054897087039944184,0.6270748972892761,0.019607843831181526
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,671.0,313.0,invented_undamaged,170,0.054897087039944184,0.5928672552108765,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,96.0,130.0,invented_undamaged,170,0.054897087039944184,0.5791558623313904,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,722.0,391.0,boundary_edge,170,0.054897087039944184,0.5918372869491577,0.027450980618596077
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,715.0,496.0,boundary_edge,170,0.054897087039944184,0.4317801296710968,0.03921568766236305
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,705.0,435.0,borderline_shifted,170,0.054897087039944184,0.3877261281013489,0.03921568766236305
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,727.0,118.0,boundary_edge,170,0.054897087039944184,0.019607843831181526,0.0235294122248888
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,1,700.0,428.0,borderline_shifted,170,0.054897087039944184,0.22986595332622528,0.0470588244497776
gated_t0.7_d2_s400,tis2_Vacancy-Anion-12A.png,1,515.0,549.0,borderline_shifted,118,0.31453126492509376,0.3303769528865814,0.3686274588108063
gated_t0.7_d2_s400,tise2_Adatom-Li.png,1,0.0,487.0,boundary_edge,157,0.21837645949468895,0.44049233198165894,0.027450980618596077
gated_t0.7_d2_s400,tise2_Adatom-Li.png,1,25.0,437.0,invented_undamaged,157,0.21837645949468895,0.3565424084663391,0.05882352963089943
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,1,367.0,448.0,boundary_edge,158,0.5798871994272244,0.5403028726577759,0.5607843399047852
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,1,404.0,507.0,boundary_edge,158,0.5798871994272244,0.4105374217033386,0.4274509847164154
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,539.0,60.0,invented_undamaged,96,0.03038748424860778,0.4615362286567688,0.0235294122248888
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,545.0,50.0,borderline_shifted,96,0.03038748424860778,0.4815279245376587,0.0235294122248888
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,530.0,63.0,borderline_shifted,96,0.03038748424860778,0.4156203866004944,0.0313725508749485
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,551.0,35.0,borderline_shifted,96,0.03038748424860778,0.19226570427417755,0.027450980618596077
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,553.0,40.0,borderline_shifted,96,0.03038748424860778,0.22421401739120483,0.03921568766236305
gated_t0.7_d2_s400,cose2_Fe_doped.png,1,549.0,31.0,borderline_shifted,96,0.03038748424860778,0.1670132726430893,0.01568627543747425
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,1,0.0,0.0,boundary_edge,80,0.6890084556742901,0.3263722062110901,0.07450980693101883
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,1,8.0,7.0,boundary_edge,80,0.6890084556742901,1.0,0.07450980693101883
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,172.0,258.0,boundary_edge,100,0.8481016042780749,0.4832040071487427,0.5215686559677124
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,378.0,140.0,boundary_edge,100,0.8481016042780749,0.4847688376903534,0.5215686559677124
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,138.0,80.0,boundary_edge,100,0.8481016042780749,0.4677014946937561,0.48627451062202454
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,69.0,318.0,invented_damaged,100,0.8481016042780749,0.4787461459636688,0.5176470875740051
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,103.0,140.0,boundary_edge,100,0.8481016042780749,0.4869707226753235,0.45490196347236633
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,378.0,257.0,invented_damaged,100,0.8481016042780749,0.4773550033569336,0.4745098054409027
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,412.0,80.0,boundary_edge,100,0.8481016042780749,0.46512195467948914,0.5176470875740051
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,103.0,377.0,invented_damaged,100,0.8481016042780749,0.4861108660697937,0.5176470875740051
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,241.0,139.0,boundary_edge,100,0.8481016042780749,0.48455482721328735,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,481.0,79.0,boundary_edge,100,0.8481016042780749,0.48218804597854614,0.5215686559677124
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,206.0,80.0,boundary_edge,100,0.8481016042780749,0.48234665393829346,0.4588235318660736
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,206.0,317.0,boundary_edge,100,0.8481016042780749,0.48068487644195557,0.501960813999176
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,171.0,377.0,invented_damaged,100,0.8481016042780749,0.48277974128723145,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,34.0,20.0,invented_damaged,100,0.8481016042780749,0.47531425952911377,0.46666666865348816
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,343.0,317.0,invented_damaged,100,0.8481016042780749,0.47523370385169983,0.46666666865348816
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,446.0,377.0,boundary_edge,100,0.8481016042780749,0.479963481426239,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,516.0,139.0,boundary_edge,100,0.8481016042780749,0.4840739369392395,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,344.0,79.0,invented_damaged,100,0.8481016042780749,0.4830113649368286,0.48627451062202454
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.47568565607070923,0.4274509847164154
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4820973873138428,0.46666666865348816
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,309.0,138.0,invented_damaged,100,0.8481016042780749,0.4836408197879791,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.47615018486976624,0.5098039507865906
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,35.0,139.0,boundary_edge,100,0.8481016042780749,0.4834834933280945,0.501960813999176
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,2,447.0,140.0,boundary_edge,100,0.8481016042780749,0.4767645597457886,0.4588235318660736
gated_t0.7_d2_s400,mno2_Defect-Free.png,2,180.0,165.0,borderline_shifted,74,0.5092214532871973,0.40687406063079834,0.4117647111415863
gated_t0.7_d2_s400,mno2_Defect-Free.png,2,169.0,174.0,borderline_shifted,74,0.5092214532871973,0.3211418092250824,0.3490196168422699
gated_t0.7_d2_s400,mno2_Defect-Free.png,2,171.0,426.0,borderline_shifted,74,0.5092214532871973,0.38293537497520447,0.41960784792900085
gated_t0.7_d2_s400,mno2_Defect-Free.png,2,169.0,163.0,borderline_shifted,74,0.5092214532871973,0.2425355315208435,0.29019609093666077
gated_t0.7_d2_s400,mose2-A_Doped-Na.png,2,8.0,7.0,boundary_edge,105,0.014921424829753798,1.0,0.003921568859368563
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,2,0.0,74.0,boundary_edge,189,0.22246323616472094,0.33745643496513367,0.06666667014360428
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,53.0,443.0,borderline_shifted,84,0.06335339265937096,0.39273732900619507,0.3529411852359772
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,393.0,448.0,borderline_shifted,84,0.06335339265937096,0.3721628189086914,0.3333333432674408
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,30.0,446.0,borderline_shifted,84,0.06335339265937096,0.4142507314682007,0.3921568691730499
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,0.0,435.0,boundary_edge,84,0.06335339265937096,0.20392157137393951,0.20392157137393951
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,2,8.0,7.0,boundary_edge,68,0.050531027158246096,1.0,0.0313725508749485
gated_t0.7_d2_s400,nbs2_Anti-Metal.png,2,8.0,7.0,boundary_edge,106,0.05819269861185333,1.0,0.062745101749897
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,96.0,445.0,invented_undamaged,170,0.05821123321123321,0.6207336187362671,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,719.0,444.0,boundary_edge,170,0.05821123321123321,0.6457796096801758,0.01568627543747425
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,671.0,313.0,invented_undamaged,170,0.05821123321123321,0.600367546081543,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,96.0,131.0,invented_undamaged,170,0.05821123321123321,0.595589280128479,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,188.0,289.0,invented_undamaged,170,0.05821123321123321,0.6063323616981506,0.07450980693101883
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,722.0,391.0,boundary_edge,170,0.05821123321123321,0.6058056354522705,0.027450980618596077
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,402.0,470.0,invented_undamaged,170,0.05821123321123321,0.6170754432678223,0.13333334028720856
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,711.0,129.0,invented_undamaged,170,0.05821123321123321,0.24248027801513672,0.0235294122248888
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,722.0,496.0,boundary_edge,170,0.05821123321123321,0.4204355478286743,0.0313725508749485
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,2,727.0,120.0,boundary_edge,170,0.05821123321123321,0.18831923604011536,0.027450980618596077
gated_t0.7_d2_s400,tise2_Adatom-Li.png,2,191.0,443.0,borderline_shifted,157,0.2022861950060552,0.23776289820671082,0.2823529541492462
gated_t0.7_d2_s400,tise2_Adatom-Li.png,2,177.0,424.0,borderline_shifted,157,0.2022861950060552,0.2919147312641144,0.29411765933036804
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,2,8.0,7.0,boundary_edge,158,0.6361799488916622,1.0,0.04313725605607033
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,2,89.0,18.0,invented_damaged,158,0.6361799488916622,0.3563508093357086,0.32156863808631897
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5500181317329407,0.5098039507865906
gated_t0.7_d2_s400,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
gated_t0.7_d2_s400,vte2_Defect-Free.png,2,328.0,384.0,borderline_shifted,119,0.020497272702845525,0.438711553812027,0.3607843220233917
gated_t0.7_d2_s400,ws2-A_Vacancy-Metal.png,2,345.0,499.0,invented_undamaged,59,0.01815006939230542,0.652128279209137,0.04313725605607033
gated_t0.7_d2_s400,cose2_Fe_doped.png,2,532.0,55.0,invented_undamaged,96,0.060856266005446934,0.7013828754425049,0.027450980618596077
gated_t0.7_d2_s400,cose2_Fe_doped.png,2,513.0,49.0,invented_undamaged,96,0.060856266005446934,0.3129296600818634,0.027450980618596077
gated_t0.7_d2_s400,cose2_Fe_doped.png,2,545.0,40.0,borderline_shifted,96,0.060856266005446934,0.33807602524757385,0.01568627543747425
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,2,0.0,0.0,boundary_edge,80,0.6971978095142981,0.3074750304222107,0.07450980693101883
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,2,8.0,7.0,boundary_edge,80,0.6971978095142981,1.0,0.07450980693101883
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,2,2.0,274.0,boundary_edge,80,0.6971978095142981,0.37958624958992004,0.2823529541492462
gated_t0.7_d2_s400,cro2_Vacancy-Anion-03.png,2,15.0,50.0,boundary_edge,80,0.6971978095142981,0.330741822719574,0.2705882489681244
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.8371579051017761,0.10196078568696976
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.840369462966919,0.11372549086809158
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.49318698048591614,0.48627451062202454
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.48570212721824646,0.4941176474094391
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.48664483428001404,0.46666666865348816
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,138.0,80.0,invented_damaged,100,0.8810847975553858,0.48128145933151245,0.48627451062202454
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4801071286201477,0.4588235318660736
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,69.0,80.0,boundary_edge,100,0.8810847975553858,0.486508309841156,0.5137255191802979
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.48605385422706604,0.4274509847164154
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,446.0,377.0,invented_damaged,100,0.8810847975553858,0.48540937900543213,0.5254902243614197
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,103.0,140.0,boundary_edge,100,0.8810847975553858,0.4812966287136078,0.45490196347236633
gated_t0.7_d2_s400,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.4822874069213867,0.529411792755127
gated_t0.7_d2_s400,mos2-A_Adatom-Li.png,4,80.0,504.0,boundary_edge,84,0.19147515189590425,0.24913325905799866,0.10980392247438431
gated_t0.7_d2_s400,mos2-A_Adatom-Li.png,4,65.0,463.0,borderline_shifted,84,0.19147515189590425,0.22493091225624084,0.23137255012989044
gated_t0.7_d2_s400,mos2-A_Adatom-Li.png,4,63.0,455.0,borderline_shifted,84,0.19147515189590425,0.24745778739452362,0.21960784494876862
gated_t0.7_d2_s400,mose2-A_Doped-Na.png,4,8.0,7.0,boundary_edge,105,0.020908852802514404,1.0,0.003921568859368563
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,237.0,475.0,boundary_edge,189,0.2722986573207985,0.48901501297950745,0.13333334028720856
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,238.0,173.0,boundary_edge,189,0.2722986573207985,0.5166943669319153,0.125490203499794
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,265.0,459.0,borderline_shifted,189,0.2722986573207985,0.36906495690345764,0.18431372940540314
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,263.0,152.0,borderline_shifted,189,0.2722986573207985,0.3667234182357788,0.23529411852359772
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,232.0,166.0,borderline_shifted,189,0.2722986573207985,0.3514938950538635,0.14509804546833038
gated_t0.7_d2_s400,mote2-A_Anti-2M.png,4,274.0,475.0,borderline_shifted,189,0.2722986573207985,0.30389270186424255,0.16078431904315948
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,126.0,578.0,boundary_edge,84,0.05164308340497378,0.1921568661928177,0.18039216101169586
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_t0.7_d2_s400,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,4,0.0,88.0,boundary_edge,68,0.07274566327820765,0.5588858127593994,0.0313725508749485
gated_t0.7_d2_s400,tas2-A_Doped-Li.png,4,0.0,382.0,boundary_edge,68,0.07274566327820765,0.4874517321586609,0.03921568766236305
gated_t0.7_d2_s400,tase2-A_Vacancy-Anion-12B.png,4,121.0,595.0,boundary_edge,121,0.041567427630030594,0.16470588743686676,0.16470588743686676
gated_t0.7_d2_s400,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.505730926990509,0.5843137502670288
gated_t0.7_d2_s400,nbs2_Anti-Metal.png,4,654.0,436.0,boundary_edge,106,0.06295582043159821,0.2468646764755249,0.12156862765550613
gated_t0.7_d2_s400,nbs2_Anti-Metal.png,4,650.0,293.0,invented_undamaged,106,0.06295582043159821,0.20618785917758942,0.10588235408067703
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,580.0,470.0,invented_undamaged,170,0.08330716902145474,0.6213765144348145,0.0784313753247261
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,96.0,445.0,invented_undamaged,170,0.08330716902145474,0.6057264804840088,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,671.0,313.0,invented_undamaged,170,0.08330716902145474,0.602867841720581,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,96.0,131.0,invented_undamaged,170,0.08330716902145474,0.5818668603897095,0.06666667014360428
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,714.0,443.0,boundary_edge,170,0.08330716902145474,0.6273516416549683,0.01568627543747425
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.6159895062446594,0.027450980618596077
gated_t0.7_d2_s400,nbte2_Vacancy-Anion-12A.png,4,707.0,497.0,invented_undamaged,170,0.08330716902145474,0.29980334639549255,0.03529411926865578
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,319.0,489.0,borderline_shifted,157,0.24425908977452368,0.3504214286804199,0.3686274588108063
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,317.0,482.0,borderline_shifted,157,0.24425908977452368,0.4233107268810272,0.43921568989753723
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,257.0,473.0,borderline_shifted,157,0.24425908977452368,0.29691511392593384,0.3529411852359772
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,269.0,507.0,borderline_shifted,157,0.24425908977452368,0.2160702496767044,0.239215686917305
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,305.0,467.0,borderline_shifted,157,0.24425908977452368,0.3397713601589203,0.43529412150382996
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,274.0,469.0,borderline_shifted,157,0.24425908977452368,0.1863899827003479,0.1764705926179886
gated_t0.7_d2_s400,tise2_Adatom-Li.png,4,299.0,463.0,borderline_shifted,157,0.24425908977452368,0.2539464831352234,0.29411765933036804
