model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,104.0,377.0,boundary_edge,100,0.8208365164247517,0.5019682049751282,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,379.0,377.0,boundary_edge,100,0.8208365164247517,0.5058062076568604,0.46666666865348816
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,241.0,20.0,boundary_edge,100,0.8208365164247517,0.49965810775756836,0.5098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,35.0,21.0,boundary_edge,100,0.8208365164247517,0.4973980486392975,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,241.0,139.0,boundary_edge,100,0.8208365164247517,0.5057930946350098,0.5254902243614197
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,69.0,317.0,boundary_edge,100,0.8208365164247517,0.49659883975982666,0.5411764979362488
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,344.0,317.0,boundary_edge,100,0.8208365164247517,0.4931604266166687,0.4431372582912445
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,138.0,318.0,boundary_edge,100,0.8208365164247517,0.49940386414527893,0.5647059082984924
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,447.0,376.0,boundary_edge,100,0.8208365164247517,0.4985977113246918,0.529411792755127
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,413.0,317.0,boundary_edge,100,0.8208365164247517,0.4953926205635071,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,207.0,317.0,invented_damaged,100,0.8208365164247517,0.500624418258667,0.545098066329956
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,516.0,20.0,boundary_edge,100,0.8208365164247517,0.4910305142402649,0.45490196347236633
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,549.0,318.0,boundary_edge,100,0.8208365164247517,0.46586745977401733,0.45098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,69.0,79.0,boundary_edge,100,0.8208365164247517,0.4939653277397156,0.4274509847164154
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,1,275.0,79.0,boundary_edge,100,0.8208365164247517,0.49231860041618347,0.4745098054409027
nafnet_evid_asym,mose2-A_Doped-Na.png,1,8.0,71.0,boundary_edge,105,0.006990570979570456,1.0,0.08235294371843338
nafnet_evid_asym,mote2-A_Anti-2M.png,1,8.0,604.0,boundary_edge,189,0.2322716616543134,0.46019092202186584,0.501960813999176
nafnet_evid_asym,tate2-A_Fe_doped.png,1,8.0,23.0,boundary_edge,122,0.006934121621621622,1.0,0.0941176488995552
nafnet_evid_asym,tate2-A_Fe_doped.png,1,8.0,439.0,boundary_edge,122,0.006934121621621622,1.0,0.20392157137393951
nafnet_evid_asym,tate2-A_Fe_doped.png,1,8.0,119.0,boundary_edge,122,0.006934121621621622,0.9933613538742065,0.20000000298023224
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,8.0,7.0,boundary_edge,84,0.04060658162751613,1.0,0.1411764770746231
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,628.0,217.0,borderline_shifted,84,0.04060658162751613,0.22369085252285004,0.21176470816135406
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,210.0,72.0,borderline_shifted,84,0.04060658162751613,0.2233530879020691,0.21960784494876862
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,294.0,217.0,borderline_shifted,84,0.04060658162751613,0.22453901171684265,0.239215686917305
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,377.0,362.0,borderline_shifted,84,0.04060658162751613,0.22304657101631165,0.22745098173618317
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,43.0,216.0,borderline_shifted,84,0.04060658162751613,0.22191941738128662,0.23137255012989044
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,461.0,361.0,borderline_shifted,84,0.04060658162751613,0.22042697668075562,0.21960784494876862
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,1,377.0,216.0,borderline_shifted,84,0.04060658162751613,0.22098347544670105,0.2235294133424759
nafnet_evid_asym,tas2-A_Doped-Li.png,1,56.0,327.0,borderline_shifted,68,0.06500783897233602,1.0,0.3490196168422699
nafnet_evid_asym,tase2-A_Vacancy-Anion-12B.png,1,8.0,39.0,boundary_edge,121,0.015205930807248764,0.8406758904457092,0.10196078568696976
nafnet_evid_asym,tase2-A_Vacancy-Anion-12B.png,1,482.0,45.0,invented_undamaged,121,0.015205930807248764,0.25591954588890076,0.25882354378700256
nafnet_evid_asym,nbs2_Anti-Metal.png,1,453.0,364.0,invented_undamaged,106,0.046149358075750414,0.23038622736930847,0.250980406999588
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,96.0,445.0,invented_undamaged,170,0.054897087039944184,0.5801292061805725,0.06666667014360428
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,96.0,130.0,invented_undamaged,170,0.054897087039944184,0.5644712448120117,0.06666667014360428
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,672.0,313.0,invented_undamaged,170,0.054897087039944184,0.5542089343070984,0.04313725605607033
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,718.0,443.0,boundary_edge,170,0.054897087039944184,0.6001529693603516,0.0313725508749485
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,722.0,391.0,boundary_edge,170,0.054897087039944184,0.5012818574905396,0.027450980618596077
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,723.0,496.0,boundary_edge,170,0.054897087039944184,0.3852786719799042,0.0235294122248888
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,8.0,535.0,boundary_edge,170,0.054897087039944184,1.0,0.10196078568696976
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,1,187.0,301.0,invented_undamaged,170,0.054897087039944184,0.2663837671279907,0.05882352963089943
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,1,8.0,23.0,boundary_edge,118,0.31453126492509376,1.0,0.13333334028720856
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,1,8.0,487.0,boundary_edge,118,0.31453126492509376,1.0,0.24313725531101227
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,1,8.0,199.0,boundary_edge,118,0.31453126492509376,1.0,0.2666666805744171
nafnet_evid_asym,tite2-B_Cu_doped.png,1,8.0,7.0,boundary_edge,72,0.015100070555276231,1.0,0.08627451211214066
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,1,367.0,447.0,invented_damaged,158,0.5798871994272244,0.5367367267608643,0.5098039507865906
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,1,404.0,507.0,boundary_edge,158,0.5798871994272244,0.4111044406890869,0.4274509847164154
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,1,407.0,183.0,boundary_edge,158,0.5798871994272244,0.38469088077545166,0.3960784375667572
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,1,487.0,321.0,boundary_edge,158,0.5798871994272244,0.3705638349056244,0.364705890417099
nafnet_evid_asym,ws2-A_Vacancy-Metal.png,1,345.0,499.0,invented_undamaged,59,0.008955588924533023,0.6172599792480469,0.04313725605607033
nafnet_evid_asym,ws2-A_Vacancy-Metal.png,1,0.0,291.0,boundary_edge,59,0.008955588924533023,0.5506579875946045,0.0313725508749485
nafnet_evid_asym,cose2_Fe_doped.png,1,532.0,47.0,invented_undamaged,96,0.03038748424860778,0.7466849088668823,0.01568627543747425
nafnet_evid_asym,cose2_Fe_doped.png,1,8.0,71.0,boundary_edge,96,0.03038748424860778,1.0,0.1568627506494522
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,1,0.0,0.0,boundary_edge,80,0.6890084556742901,0.27983537316322327,0.07450980693101883
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,1,8.0,7.0,boundary_edge,80,0.6890084556742901,1.0,0.07450980693101883
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,1,151.0,422.0,borderline_shifted,80,0.6890084556742901,0.47989535331726074,0.2235294133424759
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,1,378.0,293.0,borderline_shifted,80,0.6890084556742901,0.4566107392311096,0.18039216101169586
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,1,377.0,66.0,borderline_shifted,80,0.6890084556742901,0.4400976896286011,0.239215686917305
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,172.0,258.0,boundary_edge,100,0.8481016042780749,0.48836058378219604,0.5215686559677124
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,378.0,140.0,boundary_edge,100,0.8481016042780749,0.4887974262237549,0.5215686559677124
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,103.0,140.0,boundary_edge,100,0.8481016042780749,0.4898712933063507,0.45490196347236633
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,206.0,317.0,boundary_edge,100,0.8481016042780749,0.4885808825492859,0.501960813999176
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,69.0,318.0,invented_damaged,100,0.8481016042780749,0.4839027225971222,0.5176470875740051
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,34.0,21.0,invented_damaged,100,0.8481016042780749,0.4833172857761383,0.529411792755127
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,138.0,80.0,boundary_edge,100,0.8481016042780749,0.46886980533599854,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,241.0,138.0,boundary_edge,100,0.8481016042780749,0.4885292649269104,0.5098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,412.0,80.0,boundary_edge,100,0.8481016042780749,0.4687073826789856,0.5176470875740051
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,447.0,140.0,boundary_edge,100,0.8481016042780749,0.48095428943634033,0.4588235318660736
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,481.0,79.0,boundary_edge,100,0.8481016042780749,0.48621660470962524,0.5215686559677124
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,35.0,139.0,boundary_edge,100,0.8481016042780749,0.4883177876472473,0.501960813999176
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,207.0,79.0,boundary_edge,100,0.8481016042780749,0.4874427914619446,0.45098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,103.0,377.0,invented_damaged,100,0.8481016042780749,0.4890114367008209,0.5176470875740051
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.4801976680755615,0.4274509847164154
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,378.0,257.0,invented_damaged,100,0.8481016042780749,0.4794498682022095,0.4745098054409027
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,516.0,21.0,boundary_edge,100,0.8481016042780749,0.4790746867656708,0.4588235318660736
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,446.0,377.0,boundary_edge,100,0.8481016042780749,0.4825417697429657,0.5254902243614197
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.4838850498199463,0.5098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,516.0,139.0,boundary_edge,100,0.8481016042780749,0.48632991313934326,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,171.0,377.0,invented_damaged,100,0.8481016042780749,0.4869694709777832,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,310.0,139.0,boundary_edge,100,0.8481016042780749,0.4858427047729492,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,344.0,317.0,invented_damaged,100,0.8481016042780749,0.4792886972427368,0.4431372582912445
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,344.0,79.0,invented_damaged,100,0.8481016042780749,0.4834947884082794,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4839102327823639,0.46666666865348816
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,138.0,318.0,boundary_edge,100,0.8481016042780749,0.4804142117500305,0.5647059082984924
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,172.0,140.0,boundary_edge,100,0.8481016042780749,0.4778963327407837,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,309.0,21.0,boundary_edge,100,0.8481016042780749,0.47219592332839966,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,0.0,80.0,boundary_edge,100,0.8481016042780749,0.47741416096687317,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,69.0,79.0,invented_damaged,100,0.8481016042780749,0.4784892797470093,0.4274509847164154
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,2,413.0,317.0,boundary_edge,100,0.8481016042780749,0.4817662835121155,0.49803921580314636
nafnet_evid_asym,mos2-A_Adatom-Li.png,2,392.0,552.0,boundary_edge,84,0.20018564268876268,0.739671528339386,0.08235294371843338
nafnet_evid_asym,mos2-A_Adatom-Li.png,2,8.0,183.0,boundary_edge,84,0.20018564268876268,1.0,0.18039216101169586
nafnet_evid_asym,mose2-A_Doped-Na.png,2,8.0,71.0,boundary_edge,105,0.014921424829753798,1.0,0.08235294371843338
nafnet_evid_asym,tate2-A_Fe_doped.png,2,8.0,23.0,boundary_edge,122,0.0025886824324324324,1.0,0.0941176488995552
nafnet_evid_asym,tate2-A_Fe_doped.png,2,8.0,119.0,boundary_edge,122,0.0025886824324324324,1.0,0.20000000298023224
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,8.0,7.0,boundary_edge,84,0.06335339265937096,1.0,0.1411764770746231
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,377.0,362.0,borderline_shifted,84,0.06335339265937096,0.23078912496566772,0.22745098173618317
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,628.0,217.0,borderline_shifted,84,0.06335339265937096,0.228372722864151,0.21176470816135406
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,294.0,217.0,borderline_shifted,84,0.06335339265937096,0.23078912496566772,0.239215686917305
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,210.0,72.0,borderline_shifted,84,0.06335339265937096,0.2307494580745697,0.21960784494876862
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,43.0,216.0,borderline_shifted,84,0.06335339265937096,0.22503793239593506,0.23137255012989044
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,2,628.0,72.0,borderline_shifted,84,0.06335339265937096,0.22718864679336548,0.21176470816135406
nafnet_evid_asym,tase2-A_Vacancy-Anion-12B.png,2,8.0,39.0,boundary_edge,121,0.0007248764415156507,1.0,0.10196078568696976
nafnet_evid_asym,tase2-A_Vacancy-Anion-12B.png,2,121.0,595.0,boundary_edge,121,0.0007248764415156507,0.1649436056613922,0.16470588743686676
nafnet_evid_asym,nbs2_Anti-Metal.png,2,493.0,434.0,invented_undamaged,106,0.05819269861185333,0.2268604040145874,0.22745098173618317
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,96.0,445.0,invented_undamaged,170,0.05821123321123321,0.5910744667053223,0.06666667014360428
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,95.0,130.0,invented_undamaged,170,0.05821123321123321,0.573344886302948,0.07450980693101883
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,672.0,313.0,invented_undamaged,170,0.05821123321123321,0.5599652528762817,0.04313725605607033
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,718.0,443.0,boundary_edge,170,0.05821123321123321,0.6029057502746582,0.0313725508749485
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,722.0,391.0,boundary_edge,170,0.05821123321123321,0.5267144441604614,0.027450980618596077
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,727.0,496.0,boundary_edge,170,0.05821123321123321,0.35617393255233765,0.0235294122248888
nafnet_evid_asym,nbte2_Vacancy-Anion-12A.png,2,8.0,535.0,boundary_edge,170,0.05821123321123321,1.0,0.10196078568696976
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,2,8.0,23.0,boundary_edge,118,0.3364571151229763,1.0,0.13333334028720856
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,2,8.0,487.0,boundary_edge,118,0.3364571151229763,1.0,0.24313725531101227
nafnet_evid_asym,tis2_Vacancy-Anion-12A.png,2,8.0,199.0,boundary_edge,118,0.3364571151229763,1.0,0.2666666805744171
nafnet_evid_asym,tite2-B_Cu_doped.png,2,8.0,7.0,boundary_edge,72,0.028741446983192948,1.0,0.08627451211214066
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,2,90.0,18.0,invented_damaged,158,0.6361799488916622,0.33154088258743286,0.33725491166114807
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,2,366.0,446.0,boundary_edge,158,0.6361799488916622,0.5516566038131714,0.48235294222831726
nafnet_evid_asym,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.417965292930603,0.4274509847164154
nafnet_evid_asym,ws2-A_Vacancy-Metal.png,2,345.0,498.0,invented_undamaged,59,0.01815006939230542,0.6291065216064453,0.03529411926865578
nafnet_evid_asym,cose2_Fe_doped.png,2,530.0,50.0,invented_undamaged,96,0.060856266005446934,0.7397419214248657,0.019607843831181526
nafnet_evid_asym,cose2_Fe_doped.png,2,8.0,71.0,boundary_edge,96,0.060856266005446934,1.0,0.1568627506494522
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,2,0.0,235.0,boundary_edge,80,0.6971978095142981,0.5868338346481323,0.0235294122248888
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,2,8.0,7.0,boundary_edge,80,0.6971978095142981,1.0,0.07450980693101883
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,2,379.0,292.0,boundary_edge,80,0.6971978095142981,0.45054227113723755,0.20392157137393951
nafnet_evid_asym,cro2_Vacancy-Anion-03.png,2,378.0,66.0,borderline_shifted,80,0.6971978095142981,0.4567747116088867,0.21176470816135406
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,414.0,0.0,boundary_edge,100,0.8810847975553858,0.7808293104171753,0.09019608050584793
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.7997205257415771,0.10196078568696976
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.4884832501411438,0.46666666865348816
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,344.0,80.0,boundary_edge,100,0.8810847975553858,0.5037107467651367,0.40784314274787903
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.4891343414783478,0.45098039507865906
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4887159466743469,0.5215686559677124
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.48971328139305115,0.4941176474094391
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4962368309497833,0.5254902243614197
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,69.0,80.0,boundary_edge,100,0.8810847975553858,0.4938620924949646,0.5137255191802979
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.4937298893928528,0.47843137383461
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,172.0,139.0,boundary_edge,100,0.8810847975553858,0.48970016837120056,0.5137255191802979
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.4942432641983032,0.4274509847164154
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.48352286219596863,0.4588235318660736
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48490798473358154,0.4431372582912445
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,138.0,80.0,invented_damaged,100,0.8810847975553858,0.48740264773368835,0.48627451062202454
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,207.0,317.0,boundary_edge,100,0.8810847975553858,0.49298378825187683,0.545098066329956
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,447.0,377.0,boundary_edge,100,0.8810847975553858,0.4902026653289795,0.4745098054409027
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.48759955167770386,0.5176470875740051
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.4823049008846283,0.4588235318660736
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.4884832501411438,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,172.0,257.0,boundary_edge,100,0.8810847975553858,0.4777333736419678,0.4745098054409027
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,516.0,139.0,boundary_edge,100,0.8810847975553858,0.4906139075756073,0.49803921580314636
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,103.0,140.0,boundary_edge,100,0.8810847975553858,0.4836364686489105,0.45490196347236633
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,481.0,79.0,boundary_edge,100,0.8810847975553858,0.4872598350048065,0.5215686559677124
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.48796987533569336,0.529411792755127
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,69.0,317.0,boundary_edge,100,0.8810847975553858,0.4815599322319031,0.5411764979362488
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,379.0,377.0,boundary_edge,100,0.8810847975553858,0.48428094387054443,0.46666666865348816
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,206.0,79.0,invented_damaged,100,0.8810847975553858,0.48528921604156494,0.5411764979362488
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,138.0,318.0,boundary_edge,100,0.8810847975553858,0.4812127947807312,0.5647059082984924
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,516.0,20.0,boundary_edge,100,0.8810847975553858,0.48788684606552124,0.45490196347236633
nafnet_evid_asym,vo2_Vacancy-Anion-03.png,4,241.0,20.0,boundary_edge,100,0.8810847975553858,0.4852302074432373,0.5098039507865906
nafnet_evid_asym,mos2-A_Adatom-Li.png,4,68.0,470.0,invented_damaged,84,0.19147515189590425,0.20741122961044312,0.22745098173618317
nafnet_evid_asym,mos2-A_Adatom-Li.png,4,8.0,183.0,boundary_edge,84,0.19147515189590425,0.9984275698661804,0.18039216101169586
nafnet_evid_asym,mos2-A_Adatom-Li.png,4,96.0,511.0,boundary_edge,84,0.19147515189590425,0.21276313066482544,0.21568627655506134
nafnet_evid_asym,mose2-A_Doped-Na.png,4,8.0,71.0,boundary_edge,105,0.020908852802514404,1.0,0.08235294371843338
nafnet_evid_asym,mote2-A_Anti-2M.png,4,252.0,475.0,invented_undamaged,189,0.2722986573207985,0.7606687545776367,0.11764705926179886
nafnet_evid_asym,mote2-A_Anti-2M.png,4,252.0,173.0,borderline_shifted,189,0.2722986573207985,0.747266948223114,0.14901961386203766
nafnet_evid_asym,tate2-A_Fe_doped.png,4,8.0,23.0,boundary_edge,122,0.0488133445945946,1.0,0.0941176488995552
nafnet_evid_asym,tate2-A_Fe_doped.png,4,8.0,215.0,boundary_edge,122,0.0488133445945946,1.0,0.2078431397676468
nafnet_evid_asym,tate2-A_Fe_doped.png,4,8.0,535.0,boundary_edge,122,0.0488133445945946,1.0,0.20392157137393951
nafnet_evid_asym,tate2-A_Fe_doped.png,4,8.0,119.0,boundary_edge,122,0.0488133445945946,1.0,0.20000000298023224
nafnet_evid_asym,tate2-A_Fe_doped.png,4,8.0,439.0,boundary_edge,122,0.0488133445945946,1.0,0.20392157137393951
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,4,8.0,7.0,boundary_edge,84,0.05164308340497378,1.0,0.1411764770746231
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.23769235610961914,0.21176470816135406
nafnet_evid_asym,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.2351597100496292,0.239215686917305
