model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,172.0,377.0,boundary_edge,100,0.8208365164247517,0.5003476142883301,0.45098039507865906
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,344.0,80.0,boundary_edge,100,0.8208365164247517,0.5003828406333923,0.40784314274787903
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,69.0,317.0,boundary_edge,100,0.8208365164247517,0.49479997158050537,0.5411764979362488
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,344.0,317.0,boundary_edge,100,0.8208365164247517,0.4931604266166687,0.4431372582912445
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,34.0,139.0,boundary_edge,100,0.8208365164247517,0.5011476278305054,0.48627451062202454
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,241.0,20.0,boundary_edge,100,0.8208365164247517,0.49552279710769653,0.5098039507865906
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,308.0,20.0,boundary_edge,100,0.8208365164247517,0.49594414234161377,0.5333333611488342
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,482.0,317.0,boundary_edge,100,0.8208365164247517,0.4979288876056671,0.4274509847164154
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,172.0,140.0,boundary_edge,100,0.8208365164247517,0.49331843852996826,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,241.0,139.0,boundary_edge,100,0.8208365164247517,0.5015751123428345,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,1,138.0,318.0,boundary_edge,100,0.8208365164247517,0.4948136806488037,0.5647059082984924
gated_t0.7_d4,mose2-A_Doped-Na.png,1,8.0,7.0,boundary_edge,105,0.006990570979570456,1.0,0.003921568859368563
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,1,125.0,578.0,boundary_edge,84,0.04060658162751613,0.2063179910182953,0.1725490242242813
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,1,544.0,578.0,boundary_edge,84,0.04060658162751613,0.2012573480606079,0.16862745583057404
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,1,461.0,578.0,boundary_edge,84,0.04060658162751613,0.19693440198898315,0.16862745583057404
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,1,628.0,217.0,borderline_shifted,84,0.04060658162751613,0.23137255012989044,0.21176470816135406
gated_t0.7_d4,tas2-A_Doped-Li.png,1,0.0,380.0,boundary_edge,68,0.06500783897233602,0.7556121349334717,0.0313725508749485
gated_t0.7_d4,tas2-A_Doped-Li.png,1,0.0,88.0,boundary_edge,68,0.06500783897233602,0.7268669605255127,0.0313725508749485
gated_t0.7_d4,tas2-A_Doped-Li.png,1,84.0,124.0,borderline_shifted,68,0.06500783897233602,0.6451538801193237,0.6313725709915161
gated_t0.7_d4,tas2-A_Doped-Li.png,1,56.0,117.0,borderline_shifted,68,0.06500783897233602,0.3311520218849182,0.33725491166114807
gated_t0.7_d4,tas2-A_Doped-Li.png,1,82.0,112.0,borderline_shifted,68,0.06500783897233602,0.43044668436050415,0.40784314274787903
gated_t0.7_d4,tas2-A_Doped-Li.png,1,8.0,7.0,boundary_edge,68,0.06500783897233602,1.0,0.0313725508749485
gated_t0.7_d4,nbs2_Anti-Metal.png,1,8.0,7.0,boundary_edge,106,0.046149358075750414,1.0,0.062745101749897
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,96.0,445.0,invented_undamaged,170,0.054897087039944184,0.6094985008239746,0.06666667014360428
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,187.0,288.0,invented_undamaged,170,0.054897087039944184,0.6100276708602905,0.07450980693101883
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,672.0,313.0,invented_undamaged,170,0.054897087039944184,0.5958154201507568,0.04313725605607033
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,719.0,444.0,boundary_edge,170,0.054897087039944184,0.6339163780212402,0.01568627543747425
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,96.0,130.0,invented_undamaged,170,0.054897087039944184,0.5791558623313904,0.06666667014360428
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,722.0,391.0,boundary_edge,170,0.054897087039944184,0.5918372869491577,0.027450980618596077
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,715.0,496.0,boundary_edge,170,0.054897087039944184,0.4317801296710968,0.03921568766236305
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,727.0,114.0,boundary_edge,170,0.054897087039944184,0.01568627543747425,0.019607843831181526
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,702.0,451.0,borderline_shifted,170,0.054897087039944184,0.34414464235305786,0.03529411926865578
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,1,703.0,435.0,borderline_shifted,170,0.054897087039944184,0.35540854930877686,0.03921568766236305
gated_t0.7_d4,tise2_Adatom-Li.png,1,0.0,485.0,boundary_edge,157,0.21837645949468895,0.45296627283096313,0.03921568766236305
gated_t0.7_d4,tise2_Adatom-Li.png,1,25.0,437.0,invented_undamaged,157,0.21837645949468895,0.3565424084663391,0.05882352963089943
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,1,304.0,417.0,borderline_shifted,158,0.5798871994272244,0.7952746152877808,0.7647058963775635
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,1,367.0,448.0,boundary_edge,158,0.5798871994272244,0.5403028726577759,0.5607843399047852
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,1,404.0,507.0,boundary_edge,158,0.5798871994272244,0.4105374217033386,0.4274509847164154
gated_t0.7_d4,ws2-A_Vacancy-Metal.png,1,8.0,299.0,boundary_edge,59,0.008955588924533023,0.4723397493362427,0.027450980618596077
gated_t0.7_d4,cose2_Fe_doped.png,1,537.0,53.0,invented_undamaged,96,0.03038748424860778,0.6916826963424683,0.0235294122248888
gated_t0.7_d4,cose2_Fe_doped.png,1,530.0,61.0,borderline_shifted,96,0.03038748424860778,0.48009276390075684,0.03921568766236305
gated_t0.7_d4,cose2_Fe_doped.png,1,544.0,49.0,borderline_shifted,96,0.03038748424860778,0.5231383442878723,0.0235294122248888
gated_t0.7_d4,cose2_Fe_doped.png,1,8.0,7.0,boundary_edge,96,0.03038748424860778,1.0,0.019607843831181526
gated_t0.7_d4,cose2_Fe_doped.png,1,549.0,33.0,borderline_shifted,96,0.03038748424860778,0.1924576312303543,0.019607843831181526
gated_t0.7_d4,cose2_Fe_doped.png,1,551.0,39.0,borderline_shifted,96,0.03038748424860778,0.24573680758476257,0.027450980618596077
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,1,0.0,0.0,boundary_edge,80,0.6890084556742901,0.3263722062110901,0.07450980693101883
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,1,8.0,7.0,boundary_edge,80,0.6890084556742901,1.0,0.07450980693101883
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,172.0,258.0,boundary_edge,100,0.8481016042780749,0.4832040071487427,0.5215686559677124
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,378.0,140.0,boundary_edge,100,0.8481016042780749,0.4847688376903534,0.5215686559677124
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,138.0,80.0,boundary_edge,100,0.8481016042780749,0.4677014946937561,0.48627451062202454
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,69.0,318.0,invented_damaged,100,0.8481016042780749,0.4787461459636688,0.5176470875740051
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,103.0,140.0,boundary_edge,100,0.8481016042780749,0.4869707226753235,0.45490196347236633
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,378.0,257.0,invented_damaged,100,0.8481016042780749,0.4773550033569336,0.4745098054409027
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,412.0,80.0,boundary_edge,100,0.8481016042780749,0.46512195467948914,0.5176470875740051
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,103.0,377.0,invented_damaged,100,0.8481016042780749,0.4861108660697937,0.5176470875740051
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,241.0,139.0,boundary_edge,100,0.8481016042780749,0.48455482721328735,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,481.0,79.0,boundary_edge,100,0.8481016042780749,0.48218804597854614,0.5215686559677124
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,206.0,80.0,boundary_edge,100,0.8481016042780749,0.48234665393829346,0.4588235318660736
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,206.0,317.0,boundary_edge,100,0.8481016042780749,0.48068487644195557,0.501960813999176
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,171.0,377.0,invented_damaged,100,0.8481016042780749,0.48277974128723145,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,34.0,20.0,invented_damaged,100,0.8481016042780749,0.47531425952911377,0.46666666865348816
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,343.0,317.0,invented_damaged,100,0.8481016042780749,0.47523370385169983,0.46666666865348816
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,446.0,377.0,boundary_edge,100,0.8481016042780749,0.479963481426239,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,516.0,139.0,boundary_edge,100,0.8481016042780749,0.4840739369392395,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,344.0,79.0,invented_damaged,100,0.8481016042780749,0.4830113649368286,0.48627451062202454
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.47568565607070923,0.4274509847164154
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4820973873138428,0.46666666865348816
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,309.0,138.0,invented_damaged,100,0.8481016042780749,0.4836408197879791,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.47615018486976624,0.5098039507865906
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,35.0,139.0,boundary_edge,100,0.8481016042780749,0.4834834933280945,0.501960813999176
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,2,447.0,140.0,boundary_edge,100,0.8481016042780749,0.4767645597457886,0.4588235318660736
gated_t0.7_d4,mos2-A_Adatom-Li.png,2,438.0,472.0,boundary_edge,84,0.20018564268876268,0.24988870322704315,0.24705882370471954
gated_t0.7_d4,mose2-A_Doped-Na.png,2,8.0,7.0,boundary_edge,105,0.014921424829753798,1.0,0.003921568859368563
gated_t0.7_d4,mote2-A_Anti-2M.png,2,0.0,74.0,boundary_edge,189,0.22246323616472094,0.33745643496513367,0.06666667014360428
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,2,378.0,439.0,borderline_shifted,84,0.06335339265937096,0.35716700553894043,0.3137255012989044
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,2,367.0,441.0,borderline_shifted,84,0.06335339265937096,0.32833510637283325,0.29019609093666077
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,2,41.0,440.0,borderline_shifted,84,0.06335339265937096,0.39152219891548157,0.35686275362968445
gated_t0.7_d4,tas2-A_Doped-Li.png,2,8.0,7.0,boundary_edge,68,0.050531027158246096,1.0,0.0313725508749485
gated_t0.7_d4,nbs2_Anti-Metal.png,2,8.0,7.0,boundary_edge,106,0.05819269861185333,1.0,0.062745101749897
gated_t0.7_d4,nbs2_Anti-Metal.png,2,653.0,432.0,boundary_edge,106,0.05819269861185333,0.2088843137025833,0.11372549086809158
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,96.0,445.0,invented_undamaged,170,0.05821123321123321,0.6207336187362671,0.06666667014360428
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,671.0,313.0,invented_undamaged,170,0.05821123321123321,0.600367546081543,0.06666667014360428
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,96.0,131.0,invented_undamaged,170,0.05821123321123321,0.595589280128479,0.06666667014360428
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,188.0,289.0,invented_undamaged,170,0.05821123321123321,0.6063323616981506,0.07450980693101883
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,718.0,444.0,boundary_edge,170,0.05821123321123321,0.6513161063194275,0.019607843831181526
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,722.0,391.0,boundary_edge,170,0.05821123321123321,0.6058056354522705,0.027450980618596077
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,712.0,120.0,boundary_edge,170,0.05821123321123321,0.35020911693573,0.0235294122248888
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,402.0,470.0,invented_undamaged,170,0.05821123321123321,0.6170754432678223,0.13333334028720856
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,722.0,496.0,boundary_edge,170,0.05821123321123321,0.4204355478286743,0.0313725508749485
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,705.0,114.0,borderline_shifted,170,0.05821123321123321,0.2639172077178955,0.027450980618596077
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,705.0,129.0,invented_undamaged,170,0.05821123321123321,0.23877286911010742,0.0235294122248888
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,720.0,101.0,boundary_edge,170,0.05821123321123321,0.19799146056175232,0.0235294122248888
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,2,701.0,450.0,borderline_shifted,170,0.05821123321123321,0.3409651815891266,0.03529411926865578
gated_t0.7_d4,tise2_Adatom-Li.png,2,170.0,433.0,borderline_shifted,157,0.2022861950060552,0.3248730003833771,0.38823530077934265
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,2,8.0,7.0,boundary_edge,158,0.6361799488916622,1.0,0.04313725605607033
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,2,89.0,18.0,invented_damaged,158,0.6361799488916622,0.3563508093357086,0.32156863808631897
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5500181317329407,0.5098039507865906
gated_t0.7_d4,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
gated_t0.7_d4,vte2_Defect-Free.png,2,329.0,383.0,borderline_shifted,119,0.020497272702845525,0.4727787971496582,0.3843137323856354
gated_t0.7_d4,vte2_Defect-Free.png,2,317.0,370.0,borderline_shifted,119,0.020497272702845525,0.41438424587249756,0.3764705955982208
gated_t0.7_d4,ws2-A_Vacancy-Metal.png,2,345.0,499.0,invented_undamaged,59,0.01815006939230542,0.652128279209137,0.04313725605607033
gated_t0.7_d4,cose2_Fe_doped.png,2,532.0,54.0,invented_undamaged,96,0.060856266005446934,0.7225231528282166,0.0313725508749485
gated_t0.7_d4,cose2_Fe_doped.png,2,541.0,39.0,invented_undamaged,96,0.060856266005446934,0.4174366593360901,0.01568627543747425
gated_t0.7_d4,cose2_Fe_doped.png,2,513.0,47.0,invented_undamaged,96,0.060856266005446934,0.3063655495643616,0.0235294122248888
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,2,0.0,0.0,boundary_edge,80,0.6971978095142981,0.3074750304222107,0.07450980693101883
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,2,4.0,49.0,boundary_edge,80,0.6971978095142981,0.4182592034339905,0.3764705955982208
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,2,8.0,7.0,boundary_edge,80,0.6971978095142981,1.0,0.07450980693101883
gated_t0.7_d4,cro2_Vacancy-Anion-03.png,2,8.0,41.0,boundary_edge,80,0.6971978095142981,0.21290242671966553,0.15294118225574493
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.8371579051017761,0.10196078568696976
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.840369462966919,0.11372549086809158
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.49318698048591614,0.48627451062202454
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.48570212721824646,0.4941176474094391
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.48664483428001404,0.46666666865348816
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,138.0,80.0,invented_damaged,100,0.8810847975553858,0.48128145933151245,0.48627451062202454
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4801071286201477,0.4588235318660736
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,69.0,80.0,boundary_edge,100,0.8810847975553858,0.486508309841156,0.5137255191802979
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.48605385422706604,0.4274509847164154
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,446.0,377.0,invented_damaged,100,0.8810847975553858,0.48540937900543213,0.5254902243614197
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,103.0,140.0,boundary_edge,100,0.8810847975553858,0.4812966287136078,0.45490196347236633
gated_t0.7_d4,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.4822874069213867,0.529411792755127
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,57.0,478.0,invented_damaged,84,0.19147515189590425,0.21041333675384521,0.11372549086809158
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,64.0,468.0,invented_damaged,84,0.19147515189590425,0.22209496796131134,0.18039216101169586
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,81.0,507.0,boundary_edge,84,0.19147515189590425,0.24028758704662323,0.10980392247438431
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,49.0,450.0,borderline_shifted,84,0.19147515189590425,0.3041045665740967,0.27450981736183167
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,76.0,473.0,invented_damaged,84,0.19147515189590425,0.23385967314243317,0.21568627655506134
gated_t0.7_d4,mos2-A_Adatom-Li.png,4,55.0,450.0,borderline_shifted,84,0.19147515189590425,0.3344745934009552,0.35686275362968445
gated_t0.7_d4,mose2-A_Doped-Na.png,4,8.0,7.0,boundary_edge,105,0.020908852802514404,1.0,0.003921568859368563
gated_t0.7_d4,mote2-A_Anti-2M.png,4,253.0,179.0,borderline_shifted,189,0.2722986573207985,0.7753652334213257,0.1882352977991104
gated_t0.7_d4,mote2-A_Anti-2M.png,4,254.0,481.0,borderline_shifted,189,0.2722986573207985,0.777763843536377,0.1882352977991104
gated_t0.7_d4,mote2-A_Anti-2M.png,4,238.0,474.0,boundary_edge,189,0.2722986573207985,0.5142386555671692,0.125490203499794
gated_t0.7_d4,mote2-A_Anti-2M.png,4,233.0,465.0,invented_undamaged,189,0.2722986573207985,0.33315208554267883,0.15294118225574493
gated_t0.7_d4,mote2-A_Anti-2M.png,4,264.0,458.0,borderline_shifted,189,0.2722986573207985,0.37098756432533264,0.1921568661928177
gated_t0.7_d4,mote2-A_Anti-2M.png,4,258.0,152.0,borderline_shifted,189,0.2722986573207985,0.3636775314807892,0.2078431397676468
gated_t0.7_d4,mote2-A_Anti-2M.png,4,233.0,159.0,borderline_shifted,189,0.2722986573207985,0.2990954518318176,0.14509804546833038
gated_t0.7_d4,mote2-A_Anti-2M.png,4,234.0,166.0,boundary_edge,189,0.2722986573207985,0.3884822726249695,0.15294118225574493
gated_t0.7_d4,mote2-A_Anti-2M.png,4,264.0,155.0,borderline_shifted,189,0.2722986573207985,0.37075918912887573,0.20000000298023224
gated_t0.7_d4,mote2-A_Anti-2M.png,4,271.0,164.0,borderline_shifted,189,0.2722986573207985,0.31980735063552856,0.12941177189350128
gated_t0.7_d4,mote2-A_Anti-2M.png,4,251.0,147.0,borderline_shifted,189,0.2722986573207985,0.2839137315750122,0.18039216101169586
gated_t0.7_d4,mote2-A_Anti-2M.png,4,273.0,473.0,borderline_shifted,189,0.2722986573207985,0.3096512258052826,0.125490203499794
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,127.0,578.0,boundary_edge,84,0.05164308340497378,0.2156626582145691,0.18431372940540314
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,544.0,578.0,boundary_edge,84,0.05164308340497378,0.20906667411327362,0.16862745583057404
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,460.0,578.0,boundary_edge,84,0.05164308340497378,0.20696823298931122,0.1725490242242813
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,210.0,578.0,boundary_edge,84,0.05164308340497378,0.20490236580371857,0.20000000298023224
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_t0.7_d4,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_t0.7_d4,tas2-A_Doped-Li.png,4,0.0,88.0,boundary_edge,68,0.07274566327820765,0.5588858127593994,0.0313725508749485
gated_t0.7_d4,tas2-A_Doped-Li.png,4,0.0,382.0,boundary_edge,68,0.07274566327820765,0.4874517321586609,0.03921568766236305
gated_t0.7_d4,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.505730926990509,0.5843137502670288
gated_t0.7_d4,nbs2_Anti-Metal.png,4,345.0,524.0,borderline_shifted,106,0.06295582043159821,0.24594873189926147,0.35686275362968445
gated_t0.7_d4,nbs2_Anti-Metal.png,4,353.0,525.0,borderline_shifted,106,0.06295582043159821,0.24497464299201965,0.3490196168422699
gated_t0.7_d4,nbs2_Anti-Metal.png,4,358.0,518.0,borderline_shifted,106,0.06295582043159821,0.3290739059448242,0.4745098054409027
gated_t0.7_d4,nbs2_Anti-Metal.png,4,654.0,436.0,boundary_edge,106,0.06295582043159821,0.2468646764755249,0.12156862765550613
gated_t0.7_d4,nbs2_Anti-Metal.png,4,8.0,7.0,boundary_edge,106,0.06295582043159821,1.0,0.062745101749897
gated_t0.7_d4,nbs2_Anti-Metal.png,4,324.0,509.0,borderline_shifted,106,0.06295582043159821,0.22436748445034027,0.23137255012989044
gated_t0.7_d4,nbs2_Anti-Metal.png,4,335.0,518.0,borderline_shifted,106,0.06295582043159821,0.2945520281791687,0.4000000059604645
gated_t0.7_d4,nbs2_Anti-Metal.png,4,337.0,525.0,borderline_shifted,106,0.06295582043159821,0.20006582140922546,0.27843138575553894
gated_t0.7_d4,nbs2_Anti-Metal.png,4,331.0,494.0,borderline_shifted,106,0.06295582043159821,0.2554372549057007,0.24313725531101227
gated_t0.7_d4,nbte2_Vacancy-Anion-12A.png,4,580.0,470.0,invented_undamaged,170,0.08330716902145474,0.6213765144348145,0.0784313753247261
