model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
nafnet_evid,tate2-A_Fe_doped.png,2,8.0,7.0,boundary_edge,122,0.0025886824324324324,1.0,0.0470588244497776
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,2,8.0,7.0,boundary_edge,84,0.06335339265937096,1.0,0.1411764770746231
nafnet_evid,tas2-A_Doped-Li.png,2,511.0,43.0,invented_undamaged,68,0.050531027158246096,0.8041656017303467,0.03529411926865578
nafnet_evid,tas2-A_Doped-Li.png,2,8.0,7.0,boundary_edge,68,0.050531027158246096,1.0,0.0313725508749485
nafnet_evid,tase2-A_Vacancy-Anion-12B.png,2,8.0,7.0,boundary_edge,121,0.0007248764415156507,1.0,0.027450980618596077
nafnet_evid,nbs2_Anti-Metal.png,2,8.0,7.0,boundary_edge,106,0.05819269861185333,1.0,0.062745101749897
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,96.0,445.0,invented_undamaged,170,0.05821123321123321,0.6157904863357544,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,95.0,131.0,invented_undamaged,170,0.05821123321123321,0.599510908126831,0.05882352963089943
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,187.0,289.0,invented_undamaged,170,0.05821123321123321,0.5989176034927368,0.07450980693101883
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,723.0,391.0,boundary_edge,170,0.05821123321123321,0.5864611864089966,0.0313725508749485
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,714.0,444.0,boundary_edge,170,0.05821123321123321,0.6068272590637207,0.0235294122248888
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,712.0,128.0,boundary_edge,170,0.05821123321123321,0.5083915591239929,0.0235294122248888
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,402.0,470.0,invented_undamaged,170,0.05821123321123321,0.6096606254577637,0.13333334028720856
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,727.0,84.0,boundary_edge,170,0.05821123321123321,0.3223789930343628,0.019607843831181526
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,715.0,496.0,boundary_edge,170,0.05821123321123321,0.42478546500205994,0.03921568766236305
nafnet_evid,nbte2_Vacancy-Anion-12A.png,2,8.0,7.0,boundary_edge,170,0.05821123321123321,1.0,0.01568627543747425
nafnet_evid,tis2_Vacancy-Anion-12A.png,2,8.0,7.0,boundary_edge,118,0.3364571151229763,1.0,0.06666667014360428
nafnet_evid,tise2_Adatom-Li.png,2,8.0,7.0,boundary_edge,157,0.2022861950060552,1.0,0.027450980618596077
nafnet_evid,tite2-B_Cu_doped.png,2,8.0,7.0,boundary_edge,72,0.028741446983192948,1.0,0.08627451211214066
nafnet_evid,vs2_Vacancy-Anion-06A.png,2,8.0,7.0,boundary_edge,158,0.6361799488916622,1.0,0.04313725605607033
nafnet_evid,vs2_Vacancy-Anion-06A.png,2,90.0,19.0,invented_damaged,158,0.6361799488916622,0.3623417913913727,0.364705890417099
nafnet_evid,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5519075393676758,0.5098039507865906
nafnet_evid,vte2_Defect-Free.png,2,8.0,7.0,boundary_edge,119,0.020497272702845525,1.0,0.0313725508749485
nafnet_evid,ws2-A_Vacancy-Metal.png,2,345.0,499.0,invented_undamaged,59,0.01815006939230542,0.6569033265113831,0.04313725605607033
nafnet_evid,ws2-A_Vacancy-Metal.png,2,0.0,295.0,boundary_edge,59,0.01815006939230542,0.48500174283981323,0.027450980618596077
nafnet_evid,ws2-A_Vacancy-Metal.png,2,8.0,7.0,boundary_edge,59,0.01815006939230542,1.0,0.027450980618596077
nafnet_evid,cose2_Fe_doped.png,2,531.0,49.0,invented_undamaged,96,0.060856266005446934,0.7753739356994629,0.0235294122248888
nafnet_evid,cose2_Fe_doped.png,2,8.0,7.0,boundary_edge,96,0.060856266005446934,1.0,0.019607843831181526
nafnet_evid,cro2_Vacancy-Anion-03.png,2,0.0,0.0,boundary_edge,80,0.6971978095142981,0.5083675384521484,0.07450980693101883
nafnet_evid,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.8318096995353699,0.10196078568696976
nafnet_evid,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.840369462966919,0.11372549086809158
nafnet_evid,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.49652957916259766,0.48627451062202454
nafnet_evid,vo2_Vacancy-Anion-03.png,4,413.0,79.0,invented_damaged,100,0.8810847975553858,0.4879283607006073,0.4588235318660736
nafnet_evid,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.49099022150039673,0.46666666865348816
nafnet_evid,mos2-A_Adatom-Li.png,4,54.0,507.0,invented_undamaged,84,0.19147515189590425,0.7888340950012207,0.0313725508749485
nafnet_evid,mos2-A_Adatom-Li.png,4,8.0,7.0,boundary_edge,84,0.19147515189590425,1.0,0.0235294122248888
nafnet_evid,mose2-A_Doped-Na.png,4,8.0,7.0,boundary_edge,105,0.020908852802514404,1.0,0.003921568859368563
nafnet_evid,mote2-A_Anti-2M.png,4,252.0,476.0,borderline_shifted,189,0.2722986573207985,0.8279063701629639,0.13725490868091583
nafnet_evid,mote2-A_Anti-2M.png,4,252.0,174.0,borderline_shifted,189,0.2722986573207985,0.817664623260498,0.15294118225574493
nafnet_evid,mote2-A_Anti-2M.png,4,0.0,79.0,boundary_edge,189,0.2722986573207985,0.4632011950016022,0.08627451211214066
nafnet_evid,tate2-A_Fe_doped.png,4,640.0,92.0,invented_undamaged,122,0.0488133445945946,0.42044326663017273,0.03529411926865578
nafnet_evid,tate2-A_Fe_doped.png,4,638.0,413.0,invented_undamaged,122,0.0488133445945946,0.3833855986595154,0.03529411926865578
nafnet_evid,tate2-A_Fe_doped.png,4,8.0,7.0,boundary_edge,122,0.0488133445945946,1.0,0.0470588244497776
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,4,8.0,7.0,boundary_edge,84,0.05164308340497378,1.0,0.1411764770746231
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.23186784982681274,0.21176470816135406
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.22996245324611664,0.239215686917305
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.22812548279762268,0.21960784494876862
nafnet_evid,tas2-A_Doped-Li.png,4,0.0,89.0,boundary_edge,68,0.07274566327820765,0.3500784635543823,0.0313725508749485
nafnet_evid,tas2-A_Doped-Li.png,4,8.0,7.0,boundary_edge,68,0.07274566327820765,1.0,0.0313725508749485
nafnet_evid,tase2-A_Vacancy-Anion-12B.png,4,8.0,7.0,boundary_edge,121,0.041567427630030594,1.0,0.027450980618596077
nafnet_evid,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.5017128586769104,0.5843137502670288
nafnet_evid,nbs2_Anti-Metal.png,4,8.0,7.0,boundary_edge,106,0.06295582043159821,1.0,0.062745101749897
nafnet_evid,nbs2_Anti-Metal.png,4,654.0,293.0,boundary_edge,106,0.06295582043159821,0.24437901377677917,0.12941177189350128
nafnet_evid,nbs2_Anti-Metal.png,4,668.0,149.0,boundary_edge,106,0.06295582043159821,0.19941972196102142,0.09019608050584793
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,579.0,470.0,invented_undamaged,170,0.08330716902145474,0.6224395036697388,0.07058823853731155
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,96.0,445.0,invented_undamaged,170,0.08330716902145474,0.5882806777954102,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,714.0,444.0,boundary_edge,170,0.08330716902145474,0.6170161962509155,0.0235294122248888
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.613497257232666,0.027450980618596077
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,671.0,315.0,invented_undamaged,170,0.08330716902145474,0.5434200763702393,0.0784313753247261
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,90.0,130.0,invented_undamaged,170,0.08330716902145474,0.39120936393737793,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,712.0,495.0,boundary_edge,170,0.08330716902145474,0.3859693109989166,0.03921568766236305
nafnet_evid,nbte2_Vacancy-Anion-12A.png,4,8.0,7.0,boundary_edge,170,0.08330716902145474,1.0,0.01568627543747425
nafnet_evid,tis2_Vacancy-Anion-12A.png,4,240.0,0.0,boundary_edge,118,0.32701348389445234,0.4721639156341553,0.09803921729326248
nafnet_evid,tis2_Vacancy-Anion-12A.png,4,8.0,7.0,boundary_edge,118,0.32701348389445234,1.0,0.06666667014360428
nafnet_evid,tise2_Adatom-Li.png,4,8.0,7.0,boundary_edge,157,0.24425908977452368,1.0,0.027450980618596077
nafnet_evid,tite2-B_Cu_doped.png,4,8.0,7.0,boundary_edge,72,0.046032662334034746,1.0,0.08627451211214066
nafnet_evid,vs2_Vacancy-Anion-06A.png,4,8.0,7.0,boundary_edge,158,0.5639575851734882,1.0,0.04313725605607033
nafnet_evid,vs2_Vacancy-Anion-06A.png,4,367.0,449.0,invented_damaged,158,0.5639575851734882,0.5317070484161377,0.5215686559677124
nafnet_evid,vte2_Defect-Free.png,4,8.0,7.0,boundary_edge,119,0.018739531925946493,1.0,0.0313725508749485
nafnet_evid,ws2-A_Vacancy-Metal.png,4,8.0,7.0,boundary_edge,59,0.04382806634359429,1.0,0.027450980618596077
nafnet_evid,cose2_Fe_doped.png,4,532.0,48.0,invented_undamaged,96,0.04902493801064997,0.7789210081100464,0.0235294122248888
nafnet_evid,cose2_Fe_doped.png,4,8.0,7.0,boundary_edge,96,0.04902493801064997,1.0,0.019607843831181526
nafnet_evid,cro2_Vacancy-Anion-03.png,4,0.0,0.0,boundary_edge,80,0.678255767502247,0.37164562940597534,0.07450980693101883
nafnet_evid,vo2_Vacancy-Anion-03.png,8,278.0,438.0,boundary_edge,100,0.8846180290297937,0.5023640990257263,0.21176470816135406
nafnet_evid,vo2_Vacancy-Anion-03.png,8,549.0,438.0,boundary_edge,100,0.8846180290297937,0.4963001608848572,0.21176470816135406
nafnet_evid,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.37654802203178406,0.43921568989753723
nafnet_evid,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4949956238269806,0.545098066329956
nafnet_evid,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4917987585067749,0.4274509847164154
nafnet_evid,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4881857633590698,0.5215686559677124
nafnet_evid,vo2_Vacancy-Anion-03.png,8,172.0,257.0,boundary_edge,100,0.8846180290297937,0.4770686626434326,0.4745098054409027
nafnet_evid,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.480418860912323,0.46666666865348816
nafnet_evid,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.4804854393005371,0.4431372582912445
nafnet_evid,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.47121432423591614,0.5098039507865906
nafnet_evid,vo2_Vacancy-Anion-03.png,8,412.0,79.0,boundary_edge,100,0.8846180290297937,0.469423770904541,0.48627451062202454
nafnet_evid,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.47911274433135986,0.5137255191802979
nafnet_evid,vo2_Vacancy-Anion-03.png,8,69.0,318.0,boundary_edge,100,0.8846180290297937,0.48118856549263,0.5176470875740051
nafnet_evid,vo2_Vacancy-Anion-03.png,8,241.0,139.0,boundary_edge,100,0.8846180290297937,0.49039435386657715,0.5254902243614197
nafnet_evid,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.480935275554657,0.5372549295425415
nafnet_evid,vo2_Vacancy-Anion-03.png,8,309.0,20.0,boundary_edge,100,0.8846180290297937,0.48425376415252686,0.45098039507865906
nafnet_evid,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.48190271854400635,0.5176470875740051
nafnet_evid,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.4690072536468506,0.5058823823928833
nafnet_evid,vo2_Vacancy-Anion-03.png,8,446.0,377.0,invented_damaged,100,0.8846180290297937,0.4739568829536438,0.5254902243614197
nafnet_evid,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.48239707946777344,0.5215686559677124
nafnet_evid,vo2_Vacancy-Anion-03.png,8,345.0,79.0,boundary_edge,100,0.8846180290297937,0.4842754006385803,0.5411764979362488
nafnet_evid,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.48146334290504456,0.5411764979362488
nafnet_evid,vo2_Vacancy-Anion-03.png,8,447.0,139.0,boundary_edge,100,0.8846180290297937,0.48006898164749146,0.48235294222831726
nafnet_evid,mos2-A_Adatom-Li.png,8,0.0,130.0,boundary_edge,84,0.2219420602376566,0.7644622325897217,0.0235294122248888
nafnet_evid,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
nafnet_evid,mose2-A_Doped-Na.png,8,8.0,7.0,boundary_edge,105,0.05399423782084861,1.0,0.003921568859368563
nafnet_evid,mote2-A_Anti-2M.png,8,0.0,79.0,boundary_edge,189,0.22890430746643303,0.45987725257873535,0.08627451211214066
nafnet_evid,tate2-A_Fe_doped.png,8,8.0,7.0,boundary_edge,122,0.13390625,1.0,0.0470588244497776
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,84,0.502884980289195,1.0,0.1411764770746231
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,8,628.0,217.0,borderline_shifted,84,0.502884980289195,0.23227939009666443,0.21176470816135406
nafnet_evid,vse2-A_Vacancy-Anion-06A.png,8,294.0,217.0,borderline_shifted,84,0.502884980289195,0.23292353749275208,0.239215686917305
nafnet_evid,tas2-A_Doped-Li.png,8,8.0,7.0,boundary_edge,68,0.13661811561219844,1.0,0.0313725508749485
nafnet_evid,tase2-A_Vacancy-Anion-12B.png,8,534.0,294.0,borderline_shifted,121,0.01708637326429748,0.31874537467956543,0.18431372940540314
nafnet_evid,tase2-A_Vacancy-Anion-12B.png,8,8.0,7.0,boundary_edge,121,0.01708637326429748,1.0,0.027450980618596077
nafnet_evid,nbs2_Anti-Metal.png,8,370.0,272.0,borderline_shifted,106,0.08944600633533926,0.5695973634719849,0.5960784554481506
nafnet_evid,nbs2_Anti-Metal.png,8,8.0,7.0,boundary_edge,106,0.08944600633533926,1.0,0.062745101749897
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,96.0,445.0,invented_undamaged,170,0.10455913134484562,0.619816780090332,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,96.0,130.0,invented_undamaged,170,0.10455913134484562,0.5921142101287842,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,280.0,131.0,invented_undamaged,170,0.10455913134484562,0.594693660736084,0.0784313753247261
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,487.0,0.0,boundary_edge,170,0.10455913134484562,0.6089957356452942,0.06666667014360428
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,724.0,391.0,boundary_edge,170,0.10455913134484562,0.5593994855880737,0.027450980618596077
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,714.0,443.0,boundary_edge,170,0.10455913134484562,0.6030399799346924,0.01568627543747425
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,402.0,156.0,invented_damaged,170,0.10455913134484562,0.7000934481620789,0.125490203499794
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,445.0,25.0,boundary_edge,170,0.10455913134484562,0.5477815866470337,0.07450980693101883
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,711.0,119.0,invented_undamaged,170,0.10455913134484562,0.29841628670692444,0.019607843831181526
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,724.0,494.0,boundary_edge,170,0.10455913134484562,0.335849404335022,0.027450980618596077
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,8.0,7.0,boundary_edge,170,0.10455913134484562,1.0,0.01568627543747425
nafnet_evid,nbte2_Vacancy-Anion-12A.png,8,667.0,320.0,invented_undamaged,170,0.10455913134484562,0.32142147421836853,0.06666667014360428
nafnet_evid,tis2_Vacancy-Anion-12A.png,8,600.0,413.0,invented_undamaged,118,0.3999318447609532,0.23093730211257935,0.05098039284348488
nafnet_evid,tis2_Vacancy-Anion-12A.png,8,600.0,123.0,invented_undamaged,118,0.3999318447609532,0.2296159714460373,0.062745101749897
nafnet_evid,tis2_Vacancy-Anion-12A.png,8,8.0,7.0,boundary_edge,118,0.3999318447609532,1.0,0.06666667014360428
nafnet_evid,tise2_Adatom-Li.png,8,8.0,7.0,boundary_edge,157,0.2508921060173244,1.0,0.027450980618596077
nafnet_evid,tite2-B_Cu_doped.png,8,8.0,7.0,boundary_edge,72,0.6632568398271086,1.0,0.08627451211214066
nafnet_evid,vs2_Vacancy-Anion-06A.png,8,50.0,141.0,invented_undamaged,158,0.6853469622234107,0.46381211280822754,0.06666667014360428
nafnet_evid,vs2_Vacancy-Anion-06A.png,8,8.0,7.0,boundary_edge,158,0.6853469622234107,1.0,0.04313725605607033
nafnet_evid,vs2_Vacancy-Anion-06A.png,8,367.0,447.0,boundary_edge,158,0.6853469622234107,0.5338954925537109,0.5098039507865906
nafnet_evid,vte2_Defect-Free.png,8,8.0,7.0,boundary_edge,119,0.05976542557479243,1.0,0.0313725508749485
nafnet_evid,ws2-A_Vacancy-Metal.png,8,344.0,499.0,invented_undamaged,59,0.049382294723909634,0.669913649559021,0.0470588244497776
nafnet_evid,ws2-A_Vacancy-Metal.png,8,8.0,7.0,boundary_edge,59,0.049382294723909634,1.0,0.027450980618596077
nafnet_evid,cose2_Fe_doped.png,8,532.0,48.0,invented_undamaged,96,0.08137118409820739,0.817867636680603,0.0235294122248888
nafnet_evid,cose2_Fe_doped.png,8,169.0,13.0,boundary_edge,96,0.08137118409820739,0.665930449962616,0.03529411926865578
nafnet_evid,cose2_Fe_doped.png,8,8.0,7.0,boundary_edge,96,0.08137118409820739,1.0,0.019607843831181526
nafnet_evid,cose2_Fe_doped.png,8,288.0,46.0,invented_undamaged,96,0.08137118409820739,0.22572840750217438,0.054901961237192154
nafnet_evid,cro2_Vacancy-Anion-03.png,8,8.0,7.0,boundary_edge,80,0.7192441492726123,1.0,0.07450980693101883
nafnet_evid,cro2_Vacancy-Anion-03.png,8,378.0,294.0,borderline_shifted,80,0.7192441492726123,0.449962854385376,0.21960784494876862
nafnet_evid,cro2_Vacancy-Anion-03.png,8,379.0,67.0,boundary_edge,80,0.7192441492726123,0.43915534019470215,0.1921568661928177
nafnet_evid,vo2_Vacancy-Anion-03.png,12,134.0,0.0,boundary_edge,100,0.8351451489686784,0.7098156213760376,0.12156862765550613
nafnet_evid,vo2_Vacancy-Anion-03.png,12,410.0,0.0,boundary_edge,100,0.8351451489686784,0.3619878888130188,0.11372549086809158
nafnet_evid,vo2_Vacancy-Anion-03.png,12,309.0,139.0,boundary_edge,100,0.8351451489686784,0.49778008460998535,0.47058823704719543
nafnet_evid,vo2_Vacancy-Anion-03.png,12,241.0,139.0,boundary_edge,100,0.8351451489686784,0.4931822419166565,0.5254902243614197
nafnet_evid,vo2_Vacancy-Anion-03.png,12,241.0,20.0,boundary_edge,100,0.8351451489686784,0.4745918810367584,0.5098039507865906
nafnet_evid,mos2-A_Adatom-Li.png,12,8.0,7.0,boundary_edge,84,0.2720627562845427,1.0,0.0235294122248888
nafnet_evid,mose2-A_Doped-Na.png,12,8.0,7.0,boundary_edge,105,0.06890518596123625,1.0,0.003921568859368563
nafnet_evid,mote2-A_Anti-2M.png,12,253.0,479.0,borderline_shifted,189,0.33133865353193304,0.7139084935188293,0.15294118225574493
