model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,2,578.0,155.0,invented_undamaged,170,0.05821123321123321,0.42096227407455444,0.07450980693101883
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,2,711.0,443.0,invented_undamaged,170,0.05821123321123321,0.3714318573474884,0.01568627543747425
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,2,714.0,496.0,boundary_edge,170,0.05821123321123321,0.353537380695343,0.04313725605607033
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,2,714.0,184.0,boundary_edge,170,0.05821123321123321,0.30244120955467224,0.04313725605607033
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,2,674.0,315.0,invented_undamaged,170,0.05821123321123321,0.3204340934753418,0.0784313753247261
nafnet_scratch,tite2-B_Cu_doped.png,2,0.0,288.0,boundary_edge,72,0.028741446983192948,0.33086878061294556,0.37254902720451355
nafnet_scratch,vs2_Vacancy-Anion-06A.png,2,385.0,0.0,boundary_edge,158,0.6361799488916622,1.0,0.27843138575553894
nafnet_scratch,vs2_Vacancy-Anion-06A.png,2,367.0,446.0,boundary_edge,158,0.6361799488916622,0.5336190462112427,0.545098066329956
nafnet_scratch,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.40627235174179077,0.4274509847164154
nafnet_scratch,vte2_Defect-Free.png,2,0.0,48.0,boundary_edge,119,0.020497272702845525,0.12314741313457489,0.14901961386203766
nafnet_scratch,ws2-A_Vacancy-Metal.png,2,345.0,499.0,invented_undamaged,59,0.01815006939230542,0.6378031373023987,0.04313725605607033
nafnet_scratch,cro2_Vacancy-Anion-03.png,2,209.0,0.0,boundary_edge,80,0.6971978095142981,1.0,0.3803921639919281
nafnet_scratch,cro2_Vacancy-Anion-03.png,2,97.0,0.0,boundary_edge,80,0.6971978095142981,1.0,0.47843137383461
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,139.0,0.0,boundary_edge,100,0.8810847975553858,0.6423072814941406,0.08627451211214066
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.6505086421966553,0.11372549086809158
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,35.0,20.0,invented_damaged,100,0.8810847975553858,0.4765869379043579,0.4745098054409027
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,310.0,20.0,boundary_edge,100,0.8810847975553858,0.47819870710372925,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.4773455858230591,0.4941176474094391
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,137.0,80.0,boundary_edge,100,0.8810847975553858,0.47130483388900757,0.47843137383461
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,0.0,80.0,boundary_edge,100,0.8810847975553858,0.4577486515045166,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.4908471405506134,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.4807778000831604,0.45098039507865906
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4843287467956543,0.5254902243614197
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.4799833297729492,0.47843137383461
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,69.0,79.0,boundary_edge,100,0.8810847975553858,0.4799060821533203,0.4274509847164154
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.4770645499229431,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,446.0,376.0,invented_damaged,100,0.8810847975553858,0.47963079810142517,0.4941176474094391
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.48032933473587036,0.5176470875740051
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,380.0,257.0,boundary_edge,100,0.8810847975553858,0.47036758065223694,0.5529412031173706
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4739128351211548,0.4588235318660736
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,516.0,139.0,boundary_edge,100,0.8810847975553858,0.48021000623703003,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.46941831707954407,0.529411792755127
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.47812116146087646,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.4753156900405884,0.4274509847164154
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,516.0,20.0,boundary_edge,100,0.8810847975553858,0.47284507751464844,0.45490196347236633
nafnet_scratch,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.4733876883983612,0.529411792755127
nafnet_scratch,mos2-A_Adatom-Li.png,4,53.0,503.0,invented_undamaged,84,0.19147515189590425,0.4987485408782959,0.03921568766236305
nafnet_scratch,mose2-A_Doped-Na.png,4,0.0,192.0,boundary_edge,105,0.020908852802514404,0.08054469525814056,0.09019608050584793
nafnet_scratch,mose2-A_Doped-Na.png,4,0.0,352.0,boundary_edge,105,0.020908852802514404,0.09086637198925018,0.09803921729326248
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.23227107524871826,0.21176470816135406
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.2287975549697876,0.239215686917305
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.22722941637039185,0.21960784494876862
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.20826511085033417,0.20392157137393951
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,4,483.0,351.0,invented_damaged,121,0.041567427630030594,0.2878829836845398,0.2549019753932953
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,4,507.0,88.0,invented_damaged,121,0.041567427630030594,0.2881924510002136,0.24705882370471954
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,4,507.0,392.0,invented_damaged,121,0.041567427630030594,0.28096824884414673,0.239215686917305
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,4,49.0,224.0,borderline_shifted,121,0.041567427630030594,1.0,0.2078431397676468
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,4,483.0,47.0,invented_damaged,121,0.041567427630030594,0.2481497824192047,0.25882354378700256
nafnet_scratch,nbs2_Anti-Metal.png,4,367.0,412.0,borderline_shifted,106,0.06295582043159821,0.5155467391014099,0.5882353186607361
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,4,96.0,445.0,invented_undamaged,170,0.08330716902145474,0.5857884287834167,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,4,579.0,471.0,invented_undamaged,170,0.08330716902145474,0.5636882781982422,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,4,97.0,123.0,invented_undamaged,170,0.08330716902145474,0.37339720129966736,0.07058823853731155
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,4,188.0,280.0,invented_undamaged,170,0.08330716902145474,0.3725174367427826,0.06666667014360428
nafnet_scratch,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7558451294898987,0.7411764860153198
nafnet_scratch,vs2_Vacancy-Anion-06A.png,4,385.0,0.0,boundary_edge,158,0.5639575851734882,1.0,0.27843138575553894
nafnet_scratch,vte2_Defect-Free.png,4,0.0,48.0,boundary_edge,119,0.018739531925946493,0.1180427074432373,0.14901961386203766
nafnet_scratch,ws2-A_Vacancy-Metal.png,4,346.0,499.0,invented_undamaged,59,0.04382806634359429,0.5934152007102966,0.03529411926865578
nafnet_scratch,cro2_Vacancy-Anion-03.png,4,209.0,0.0,boundary_edge,80,0.678255767502247,1.0,0.3803921639919281
nafnet_scratch,cro2_Vacancy-Anion-03.png,4,380.0,294.0,boundary_edge,80,0.678255767502247,0.49254947900772095,0.1882352977991104
nafnet_scratch,cro2_Vacancy-Anion-03.png,4,381.0,66.0,boundary_edge,80,0.678255767502247,0.4897978603839874,0.16470588743686676
nafnet_scratch,cro2_Vacancy-Anion-03.png,4,97.0,0.0,boundary_edge,80,0.678255767502247,1.0,0.47843137383461
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,277.0,436.0,boundary_edge,100,0.8846180290297937,0.5475004315376282,0.24313725531101227
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,549.0,319.0,boundary_edge,100,0.8846180290297937,0.41303911805152893,0.4156862795352936
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4844503402709961,0.545098066329956
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.482308030128479,0.4274509847164154
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,240.0,139.0,boundary_edge,100,0.8846180290297937,0.4912395775318146,0.5529412031173706
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,241.0,21.0,boundary_edge,100,0.8846180290297937,0.4631848931312561,0.5098039507865906
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.47760677337646484,0.46666666865348816
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.47843137383461,0.5215686559677124
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,309.0,21.0,boundary_edge,100,0.8846180290297937,0.4789144992828369,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.47829973697662354,0.5176470875740051
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.47348859906196594,0.5137255191802979
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,171.0,257.0,boundary_edge,100,0.8846180290297937,0.47359856963157654,0.529411792755127
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,516.0,138.0,boundary_edge,100,0.8846180290297937,0.48734068870544434,0.47058823704719543
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,68.0,318.0,boundary_edge,100,0.8846180290297937,0.4762234091758728,0.4941176474094391
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,412.0,79.0,boundary_edge,100,0.8846180290297937,0.46085572242736816,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,447.0,139.0,boundary_edge,100,0.8846180290297937,0.4786629378795624,0.48235294222831726
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.47425660490989685,0.5372549295425415
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.4751911461353302,0.5215686559677124
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.47539979219436646,0.5411764979362488
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,309.0,139.0,boundary_edge,100,0.8846180290297937,0.4822096824645996,0.47058823704719543
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,344.0,79.0,boundary_edge,100,0.8846180290297937,0.4792335033416748,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.4591650366783142,0.5058823823928833
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,549.0,79.0,boundary_edge,100,0.8846180290297937,0.46817103028297424,0.5568627715110779
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,68.0,79.0,boundary_edge,100,0.8846180290297937,0.4813644289970398,0.5137255191802979
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,516.0,20.0,boundary_edge,100,0.8846180290297937,0.45592397451400757,0.45490196347236633
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,449.0,378.0,invented_damaged,100,0.8846180290297937,0.4514603018760681,0.4941176474094391
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,412.0,317.0,boundary_edge,100,0.8846180290297937,0.4712812602519989,0.529411792755127
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,35.0,138.0,boundary_edge,100,0.8846180290297937,0.4796178936958313,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,172.0,140.0,boundary_edge,100,0.8846180290297937,0.47738850116729736,0.49803921580314636
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,343.0,317.0,boundary_edge,100,0.8846180290297937,0.4679410755634308,0.46666666865348816
nafnet_scratch,vo2_Vacancy-Anion-03.png,8,104.0,376.0,boundary_edge,100,0.8846180290297937,0.47344422340393066,0.5137255191802979
nafnet_scratch,mose2-A_Doped-Na.png,8,0.0,192.0,boundary_edge,105,0.05399423782084861,0.0872180163860321,0.09019608050584793
nafnet_scratch,mose2-A_Doped-Na.png,8,0.0,352.0,boundary_edge,105,0.05399423782084861,0.09482528269290924,0.09803921729326248
nafnet_scratch,mote2-A_Anti-2M.png,8,381.0,292.0,boundary_edge,189,0.22890430746643303,0.27162420749664307,0.29019609093666077
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,167.0,0.0,boundary_edge,84,0.502884980289195,0.22284148633480072,0.21176470816135406
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,210.0,72.0,borderline_shifted,84,0.502884980289195,0.23063446581363678,0.21960784494876862
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,294.0,217.0,borderline_shifted,84,0.502884980289195,0.23318623006343842,0.239215686917305
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,628.0,217.0,borderline_shifted,84,0.502884980289195,0.230352982878685,0.21176470816135406
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,377.0,362.0,borderline_shifted,84,0.502884980289195,0.23237937688827515,0.22745098173618317
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,502.0,0.0,boundary_edge,84,0.502884980289195,0.22787001729011536,0.23529411852359772
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,0.0,435.0,boundary_edge,84,0.502884980289195,0.21770627796649933,0.20392157137393951
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,668.0,288.0,boundary_edge,84,0.502884980289195,0.2321978658437729,0.24705882370471954
nafnet_scratch,vse2-A_Vacancy-Anion-06A.png,8,0.0,144.0,boundary_edge,84,0.502884980289195,0.2300027310848236,0.19607843458652496
nafnet_scratch,tase2-A_Vacancy-Anion-12B.png,8,536.0,293.0,borderline_shifted,121,0.01708637326429748,0.3255200684070587,0.18039216101169586
nafnet_scratch,nbs2_Anti-Metal.png,8,405.0,291.0,borderline_shifted,106,0.08944600633533926,0.36806195974349976,0.4588235318660736
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,97.0,445.0,invented_undamaged,170,0.10455913134484562,0.5823836922645569,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,188.0,287.0,invented_undamaged,170,0.10455913134484562,0.538197934627533,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,281.0,131.0,invented_undamaged,170,0.10455913134484562,0.5357652902603149,0.08627451211214066
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,97.0,129.0,invented_undamaged,170,0.10455913134484562,0.4919780194759369,0.062745101749897
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,452.0,24.0,invented_undamaged,170,0.10455913134484562,0.5510110855102539,0.07058823853731155
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,714.0,496.0,boundary_edge,170,0.10455913134484562,0.3633003830909729,0.04313725605607033
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,707.0,391.0,invented_undamaged,170,0.10455913134484562,0.3466704189777374,0.03529411926865578
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,580.0,155.0,invented_undamaged,170,0.10455913134484562,0.3650829792022705,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,675.0,315.0,invented_undamaged,170,0.10455913134484562,0.3229104280471802,0.06666667014360428
nafnet_scratch,nbte2_Vacancy-Anion-12A.png,8,710.0,442.0,invented_undamaged,170,0.10455913134484562,0.32909679412841797,0.03529411926865578
nafnet_scratch,vs2_Vacancy-Anion-06A.png,8,385.0,0.0,boundary_edge,158,0.6853469622234107,1.0,0.27843138575553894
nafnet_scratch,vs2_Vacancy-Anion-06A.png,8,173.0,158.0,boundary_edge,158,0.6853469622234107,0.3723462224006653,0.3294117748737335
nafnet_scratch,vs2_Vacancy-Anion-06A.png,8,367.0,446.0,boundary_edge,158,0.6853469622234107,0.5213107466697693,0.545098066329956
nafnet_scratch,vte2_Defect-Free.png,8,0.0,48.0,boundary_edge,119,0.05976542557479243,0.11425676941871643,0.14901961386203766
nafnet_scratch,ws2-A_Vacancy-Metal.png,8,345.0,498.0,invented_undamaged,59,0.049382294723909634,0.6406079530715942,0.03529411926865578
nafnet_scratch,cro2_Vacancy-Anion-03.png,8,209.0,0.0,boundary_edge,80,0.7192441492726123,1.0,0.3803921639919281
nafnet_scratch,cro2_Vacancy-Anion-03.png,8,97.0,0.0,boundary_edge,80,0.7192441492726123,1.0,0.47843137383461
nafnet_scratch,vo2_Vacancy-Anion-03.png,12,0.0,80.0,boundary_edge,100,0.8351451489686784,0.45930078625679016,0.48627451062202454
nafnet_scratch,vo2_Vacancy-Anion-03.png,12,309.0,138.0,boundary_edge,100,0.8351451489686784,0.48281586170196533,0.5254902243614197
