model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_oracle,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.47568565607070923,0.4274509847164154
gated_oracle,vo2_Vacancy-Anion-03.png,2,309.0,138.0,invented_damaged,100,0.8481016042780749,0.4836408197879791,0.5254902243614197
gated_oracle,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4820973873138428,0.46666666865348816
gated_oracle,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.47615018486976624,0.5098039507865906
gated_oracle,mote2-A_Anti-2M.png,2,8.0,604.0,boundary_edge,189,0.22246323616472094,0.4690406918525696,0.501960813999176
gated_oracle,vse2-A_Vacancy-Anion-06A.png,2,0.0,436.0,boundary_edge,84,0.06335339265937096,0.18431372940540314,0.1921568661928177
gated_oracle,vse2-A_Vacancy-Anion-06A.png,2,42.0,504.0,borderline_shifted,84,0.06335339265937096,0.18956120312213898,0.15294118225574493
gated_oracle,vse2-A_Vacancy-Anion-06A.png,2,382.0,503.0,borderline_shifted,84,0.06335339265937096,0.1702156960964203,0.1882352977991104
gated_oracle,tas2-A_Doped-Li.png,2,563.0,47.0,borderline_shifted,68,0.050531027158246096,0.17212511599063873,0.14901961386203766
gated_oracle,tas2-A_Doped-Li.png,2,566.0,340.0,borderline_shifted,68,0.050531027158246096,0.1460913121700287,0.1411764770746231
gated_oracle,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5500181317329407,0.5098039507865906
gated_oracle,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
gated_oracle,ws2-A_Vacancy-Metal.png,2,255.0,497.0,borderline_shifted,59,0.01815006939230542,0.21960784494876862,0.239215686917305
gated_oracle,cro2_Vacancy-Anion-03.png,2,37.0,68.0,borderline_shifted,80,0.6971978095142981,0.4466207027435303,0.42352941632270813
gated_oracle,vo2_Vacancy-Anion-03.png,4,76.0,0.0,boundary_edge,100,0.8810847975553858,0.7269891500473022,0.7019608020782471
gated_oracle,vo2_Vacancy-Anion-03.png,4,368.0,59.0,borderline_shifted,100,0.8810847975553858,0.6743963956832886,0.6627451181411743
gated_oracle,vo2_Vacancy-Anion-03.png,4,93.0,58.0,borderline_shifted,100,0.8810847975553858,0.6704747676849365,0.6274510025978088
gated_oracle,vo2_Vacancy-Anion-03.png,4,116.0,66.0,borderline_shifted,100,0.8810847975553858,0.6185921430587769,0.5529412031173706
gated_oracle,vo2_Vacancy-Anion-03.png,4,388.0,65.0,borderline_shifted,100,0.8810847975553858,0.6891934871673584,0.6235294342041016
gated_oracle,vo2_Vacancy-Anion-03.png,4,338.0,0.0,boundary_edge,100,0.8810847975553858,0.5946829915046692,0.7450980544090271
gated_oracle,vo2_Vacancy-Anion-03.png,4,330.0,9.0,boundary_edge,100,0.8810847975553858,0.5672468543052673,0.5215686559677124
gated_oracle,vo2_Vacancy-Anion-03.png,4,371.0,22.0,borderline_shifted,100,0.8810847975553858,0.4153674244880676,0.4901960790157318
gated_oracle,vo2_Vacancy-Anion-03.png,4,110.0,58.0,borderline_shifted,100,0.8810847975553858,0.5433059930801392,0.7058823704719543
gated_oracle,vo2_Vacancy-Anion-03.png,4,115.0,20.0,borderline_shifted,100,0.8810847975553858,0.3838157057762146,0.45098039507865906
gated_oracle,vo2_Vacancy-Anion-03.png,4,141.0,19.0,borderline_shifted,100,0.8810847975553858,0.40983349084854126,0.1411764770746231
gated_oracle,vo2_Vacancy-Anion-03.png,4,385.0,0.0,boundary_edge,100,0.8810847975553858,0.3205265998840332,0.250980406999588
gated_oracle,vo2_Vacancy-Anion-03.png,4,371.0,38.0,borderline_shifted,100,0.8810847975553858,0.3798045516014099,0.42352941632270813
gated_oracle,vo2_Vacancy-Anion-03.png,4,58.0,12.0,boundary_edge,100,0.8810847975553858,0.5369426012039185,0.5098039507865906
gated_oracle,vo2_Vacancy-Anion-03.png,4,411.0,19.0,invented_damaged,100,0.8810847975553858,0.3547259569168091,0.16470588743686676
gated_oracle,vo2_Vacancy-Anion-03.png,4,341.0,20.0,borderline_shifted,100,0.8810847975553858,0.4030652642250061,0.3686274588108063
gated_oracle,vo2_Vacancy-Anion-03.png,4,98.0,38.0,borderline_shifted,100,0.8810847975553858,0.40083903074264526,0.3960784375667572
gated_oracle,vo2_Vacancy-Anion-03.png,4,69.0,20.0,borderline_shifted,100,0.8810847975553858,0.34080514311790466,0.3450980484485626
gated_oracle,vo2_Vacancy-Anion-03.png,4,109.0,0.0,boundary_edge,100,0.8810847975553858,0.28335797786712646,0.239215686917305
gated_oracle,vo2_Vacancy-Anion-03.png,4,86.0,22.0,borderline_shifted,100,0.8810847975553858,0.29655367136001587,0.3686274588108063
gated_oracle,vo2_Vacancy-Anion-03.png,4,36.0,19.0,invented_damaged,100,0.8810847975553858,0.48053252696990967,0.4431372582912445
gated_oracle,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
gated_oracle,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
gated_oracle,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
gated_oracle,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
gated_oracle,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
gated_oracle,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
gated_oracle,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
gated_oracle,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
gated_oracle,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
gated_oracle,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
gated_oracle,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4801071286201477,0.4588235318660736
gated_oracle,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
gated_oracle,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
gated_oracle,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.48605385422706604,0.4274509847164154
gated_oracle,mote2-A_Anti-2M.png,4,174.0,234.0,borderline_shifted,189,0.2722986573207985,0.3940296173095703,0.45490196347236633
gated_oracle,mote2-A_Anti-2M.png,4,177.0,539.0,borderline_shifted,189,0.2722986573207985,0.339491605758667,0.38823530077934265
gated_oracle,mote2-A_Anti-2M.png,4,196.0,227.0,borderline_shifted,189,0.2722986573207985,0.35466107726097107,0.2823529541492462
gated_oracle,mote2-A_Anti-2M.png,4,172.0,200.0,borderline_shifted,189,0.2722986573207985,0.38338029384613037,0.38823530077934265
gated_oracle,mote2-A_Anti-2M.png,4,6.0,604.0,boundary_edge,189,0.2722986573207985,0.5098039507865906,0.5215686559677124
gated_oracle,mote2-A_Anti-2M.png,4,160.0,508.0,borderline_shifted,189,0.2722986573207985,0.3278503119945526,0.40784314274787903
gated_oracle,mote2-A_Anti-2M.png,4,161.0,233.0,borderline_shifted,189,0.2722986573207985,0.3452308177947998,0.34117648005485535
gated_oracle,mote2-A_Anti-2M.png,4,185.0,199.0,borderline_shifted,189,0.2722986573207985,0.3862549066543579,0.37254902720451355
gated_oracle,mote2-A_Anti-2M.png,4,190.0,508.0,borderline_shifted,189,0.2722986573207985,0.3046965003013611,0.3843137323856354
gated_oracle,mote2-A_Anti-2M.png,4,186.0,236.0,borderline_shifted,189,0.2722986573207985,0.3643157482147217,0.32156863808631897
gated_oracle,mote2-A_Anti-2M.png,4,160.0,537.0,borderline_shifted,189,0.2722986573207985,0.32246285676956177,0.30980393290519714
gated_oracle,mote2-A_Anti-2M.png,4,189.0,540.0,borderline_shifted,189,0.2722986573207985,0.34734395146369934,0.29019609093666077
gated_oracle,mote2-A_Anti-2M.png,4,180.0,499.0,borderline_shifted,189,0.2722986573207985,0.35535839200019836,0.3490196168422699
gated_oracle,mote2-A_Anti-2M.png,4,189.0,203.0,borderline_shifted,189,0.2722986573207985,0.3249101936817169,0.3529411852359772
gated_oracle,tate2-A_Fe_doped.png,4,566.0,60.0,borderline_shifted,122,0.0488133445945946,0.2750319242477417,0.2549019753932953
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,126.0,578.0,boundary_edge,84,0.05164308340497378,0.1921568661928177,0.18039216101169586
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
gated_oracle,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
gated_oracle,tase2-A_Vacancy-Anion-12B.png,4,465.0,401.0,borderline_shifted,121,0.041567427630030594,0.4395408630371094,0.3843137323856354
gated_oracle,tase2-A_Vacancy-Anion-12B.png,4,461.0,77.0,borderline_shifted,121,0.041567427630030594,0.3835531771183014,0.3960784375667572
gated_oracle,tase2-A_Vacancy-Anion-12B.png,4,121.0,595.0,boundary_edge,121,0.041567427630030594,0.16470588743686676,0.16470588743686676
gated_oracle,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.48235294222831726,0.5843137502670288
gated_oracle,nbte2_Vacancy-Anion-12A.png,4,580.0,479.0,invented_undamaged,170,0.08330716902145474,0.4981931447982788,0.05882352963089943
gated_oracle,nbte2_Vacancy-Anion-12A.png,4,579.0,455.0,borderline_shifted,170,0.08330716902145474,0.3748265206813812,0.062745101749897
gated_oracle,nbte2_Vacancy-Anion-12A.png,4,565.0,473.0,borderline_shifted,170,0.08330716902145474,0.37464332580566406,0.062745101749897
gated_oracle,nbte2_Vacancy-Anion-12A.png,4,670.0,454.0,borderline_shifted,170,0.08330716902145474,0.34609323740005493,0.2980392277240753
gated_oracle,nbte2_Vacancy-Anion-12A.png,4,594.0,473.0,borderline_shifted,170,0.08330716902145474,0.37713557481765747,0.07450980693101883
gated_oracle,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7772507667541504,0.7411764860153198
gated_oracle,vs2_Vacancy-Anion-06A.png,4,181.0,394.0,borderline_shifted,158,0.5639575851734882,0.31564852595329285,0.2862745225429535
gated_oracle,vs2_Vacancy-Anion-06A.png,4,211.0,477.0,borderline_shifted,158,0.5639575851734882,0.255094051361084,0.239215686917305
gated_oracle,vs2_Vacancy-Anion-06A.png,4,168.0,382.0,borderline_shifted,158,0.5639575851734882,0.312896728515625,0.2980392277240753
gated_oracle,ws2-A_Vacancy-Metal.png,4,262.0,513.0,borderline_shifted,59,0.04382806634359429,0.17302104830741882,0.18431372940540314
gated_oracle,vo2_Vacancy-Anion-03.png,8,278.0,437.0,boundary_edge,100,0.8846180290297937,0.49717971682548523,0.2823529541492462
gated_oracle,vo2_Vacancy-Anion-03.png,8,549.0,439.0,boundary_edge,100,0.8846180290297937,0.4726940989494324,0.23137255012989044
gated_oracle,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4981591999530792,0.545098066329956
gated_oracle,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.36406946182250977,0.43921568989753723
gated_oracle,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4967198669910431,0.4274509847164154
gated_oracle,vo2_Vacancy-Anion-03.png,8,412.0,80.0,boundary_edge,100,0.8846180290297937,0.47589415311813354,0.5176470875740051
gated_oracle,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.479408860206604,0.5098039507865906
gated_oracle,vo2_Vacancy-Anion-03.png,8,172.0,258.0,boundary_edge,100,0.8846180290297937,0.48321008682250977,0.5215686559677124
gated_oracle,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4906463027000427,0.5215686559677124
gated_oracle,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.48821863532066345,0.4431372582912445
gated_oracle,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.49014121294021606,0.5176470875740051
gated_oracle,vo2_Vacancy-Anion-03.png,8,69.0,318.0,boundary_edge,100,0.8846180290297937,0.4870983064174652,0.5176470875740051
gated_oracle,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.4855048656463623,0.5372549295425415
gated_oracle,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.47427988052368164,0.5058823823928833
gated_oracle,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.4878894090652466,0.5215686559677124
gated_oracle,vo2_Vacancy-Anion-03.png,8,309.0,21.0,boundary_edge,100,0.8846180290297937,0.4892840087413788,0.49803921580314636
gated_oracle,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.4814733862876892,0.46666666865348816
gated_oracle,vo2_Vacancy-Anion-03.png,8,446.0,377.0,invented_damaged,100,0.8846180290297937,0.47114479541778564,0.5254902243614197
gated_oracle,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.4832429885864258,0.5137255191802979
gated_oracle,vo2_Vacancy-Anion-03.png,8,240.0,139.0,boundary_edge,100,0.8846180290297937,0.4940955638885498,0.5529412031173706
gated_oracle,vo2_Vacancy-Anion-03.png,8,447.0,140.0,boundary_edge,100,0.8846180290297937,0.4865269064903259,0.4588235318660736
gated_oracle,vo2_Vacancy-Anion-03.png,8,345.0,79.0,boundary_edge,100,0.8846180290297937,0.4885813891887665,0.5411764979362488
gated_oracle,vo2_Vacancy-Anion-03.png,8,172.0,140.0,boundary_edge,100,0.8846180290297937,0.4861762225627899,0.49803921580314636
gated_oracle,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.48594504594802856,0.5411764979362488
gated_oracle,vo2_Vacancy-Anion-03.png,8,549.0,80.0,boundary_edge,100,0.8846180290297937,0.481781929731369,0.4745098054409027
gated_oracle,vo2_Vacancy-Anion-03.png,8,104.0,377.0,boundary_edge,100,0.8846180290297937,0.48358243703842163,0.48627451062202454
gated_oracle,vo2_Vacancy-Anion-03.png,8,413.0,318.0,boundary_edge,100,0.8846180290297937,0.4823862910270691,0.43529412150382996
gated_oracle,vo2_Vacancy-Anion-03.png,8,309.0,139.0,boundary_edge,100,0.8846180290297937,0.49152466654777527,0.47058823704719543
gated_oracle,vo2_Vacancy-Anion-03.png,8,516.0,20.0,boundary_edge,100,0.8846180290297937,0.47147825360298157,0.45490196347236633
gated_oracle,vo2_Vacancy-Anion-03.png,8,516.0,138.0,boundary_edge,100,0.8846180290297937,0.4915587902069092,0.47058823704719543
gated_oracle,vo2_Vacancy-Anion-03.png,8,69.0,80.0,boundary_edge,100,0.8846180290297937,0.48645108938217163,0.5137255191802979
gated_oracle,vo2_Vacancy-Anion-03.png,8,35.0,139.0,boundary_edge,100,0.8846180290297937,0.4876255691051483,0.501960813999176
gated_oracle,vo2_Vacancy-Anion-03.png,8,171.0,377.0,invented_damaged,100,0.8846180290297937,0.4675197899341583,0.49803921580314636
gated_oracle,mos2-A_Adatom-Li.png,8,0.0,131.0,boundary_edge,84,0.2219420602376566,0.7419705390930176,0.027450980618596077
gated_oracle,mos2-A_Adatom-Li.png,8,68.0,154.0,borderline_shifted,84,0.2219420602376566,0.3521725833415985,0.25882354378700256
gated_oracle,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
gated_oracle,mose2-A_Doped-Na.png,8,261.0,395.0,borderline_shifted,105,0.05399423782084861,0.24501419067382812,0.2980392277240753
gated_oracle,mose2-A_Doped-Na.png,8,307.0,380.0,borderline_shifted,105,0.05399423782084861,0.298481822013855,0.239215686917305
gated_oracle,vse2-A_Vacancy-Anion-06A.png,8,585.0,289.0,borderline_shifted,84,0.502884980289195,0.2549019753932953,0.21568627655506134
gated_oracle,nbs2_Anti-Metal.png,8,407.0,291.0,borderline_shifted,106,0.08944600633533926,0.390666663646698,0.4274509847164154
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,724.0,392.0,boundary_edge,170,0.10455913134484562,0.5164090394973755,0.03921568766236305
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,404.0,157.0,boundary_edge,170,0.10455913134484562,0.6052209734916687,0.12156862765550613
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,447.0,25.0,invented_undamaged,170,0.10455913134484562,0.5360169410705566,0.07058823853731155
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,441.0,101.0,borderline_shifted,170,0.10455913134484562,0.3766587972640991,0.21568627655506134
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,714.0,427.0,boundary_edge,170,0.10455913134484562,0.35287779569625854,0.03529411926865578
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,424.0,85.0,borderline_shifted,170,0.10455913134484562,0.4900486171245575,0.27843138575553894
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,726.0,459.0,boundary_edge,170,0.10455913134484562,0.2828768491744995,0.0117647061124444
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,681.0,326.0,borderline_shifted,170,0.10455913134484562,0.3412809371948242,0.06666667014360428
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,459.0,68.0,borderline_shifted,170,0.10455913134484562,0.3803287744522095,0.26274511218070984
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,281.0,112.0,borderline_shifted,170,0.10455913134484562,0.28967151045799255,0.10588235408067703
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,467.0,85.0,borderline_shifted,170,0.10455913134484562,0.2810105085372925,0.1921568661928177
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,484.0,0.0,boundary_edge,170,0.10455913134484562,0.291537880897522,0.06666667014360428
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,107.0,460.0,borderline_shifted,170,0.10455913134484562,0.28195419907569885,0.06666667014360428
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,670.0,331.0,borderline_shifted,170,0.10455913134484562,0.30141520500183105,0.06666667014360428
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,676.0,293.0,borderline_shifted,170,0.10455913134484562,0.2666873633861542,0.07450980693101883
gated_oracle,nbte2_Vacancy-Anion-12A.png,8,112.0,141.0,borderline_shifted,170,0.10455913134484562,0.26084163784980774,0.0941176488995552
gated_oracle,tise2_Adatom-Li.png,8,351.0,276.0,borderline_shifted,157,0.2508921060173244,0.26657915115356445,0.3137255012989044
gated_oracle,tise2_Adatom-Li.png,8,375.0,327.0,borderline_shifted,157,0.2508921060173244,0.3542183041572571,0.38823530077934265
gated_oracle,tise2_Adatom-Li.png,8,325.0,281.0,borderline_shifted,157,0.2508921060173244,0.24857522547245026,0.4588235318660736
gated_oracle,tise2_Adatom-Li.png,8,424.0,302.0,borderline_shifted,157,0.2508921060173244,0.2868509590625763,0.33725491166114807
gated_oracle,tise2_Adatom-Li.png,8,273.0,310.0,borderline_shifted,157,0.2508921060173244,0.20902016758918762,0.3176470696926117
gated_oracle,tite2-B_Cu_doped.png,8,8.0,7.0,boundary_edge,72,0.6632568398271086,1.0,0.08627451211214066
