model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,1,404.0,507.0,boundary_edge,158,0.5798871994272244,0.4105374217033386,0.4274509847164154
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,1,0.0,0.0,boundary_edge,80,0.6890084556742901,0.3263722062110901,0.07450980693101883
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,172.0,258.0,boundary_edge,100,0.8481016042780749,0.4832040071487427,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,378.0,140.0,boundary_edge,100,0.8481016042780749,0.4847688376903534,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,138.0,80.0,boundary_edge,100,0.8481016042780749,0.4677014946937561,0.48627451062202454
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,69.0,318.0,invented_damaged,100,0.8481016042780749,0.4787461459636688,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,103.0,140.0,boundary_edge,100,0.8481016042780749,0.4869707226753235,0.45490196347236633
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,378.0,257.0,invented_damaged,100,0.8481016042780749,0.4773550033569336,0.4745098054409027
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,412.0,80.0,boundary_edge,100,0.8481016042780749,0.46512195467948914,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,103.0,377.0,invented_damaged,100,0.8481016042780749,0.4861108660697937,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,241.0,139.0,boundary_edge,100,0.8481016042780749,0.48455482721328735,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,481.0,79.0,boundary_edge,100,0.8481016042780749,0.48218804597854614,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,206.0,80.0,boundary_edge,100,0.8481016042780749,0.48234665393829346,0.4588235318660736
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,206.0,317.0,boundary_edge,100,0.8481016042780749,0.48068487644195557,0.501960813999176
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,171.0,377.0,invented_damaged,100,0.8481016042780749,0.48277974128723145,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,34.0,20.0,invented_damaged,100,0.8481016042780749,0.47531425952911377,0.46666666865348816
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,343.0,317.0,invented_damaged,100,0.8481016042780749,0.47523370385169983,0.46666666865348816
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,446.0,377.0,boundary_edge,100,0.8481016042780749,0.479963481426239,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,516.0,139.0,boundary_edge,100,0.8481016042780749,0.4840739369392395,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,344.0,79.0,invented_damaged,100,0.8481016042780749,0.4830113649368286,0.48627451062202454
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.47568565607070923,0.4274509847164154
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4820973873138428,0.46666666865348816
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,309.0,138.0,invented_damaged,100,0.8481016042780749,0.4836408197879791,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.47615018486976624,0.5098039507865906
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,35.0,139.0,boundary_edge,100,0.8481016042780749,0.4834834933280945,0.501960813999176
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,2,447.0,140.0,boundary_edge,100,0.8481016042780749,0.4767645597457886,0.4588235318660736
hyst_g0.5_s800,mno2_Defect-Free.png,2,172.0,177.0,borderline_shifted,74,0.5092214532871973,0.40950828790664673,0.4313725531101227
hyst_g0.5_s800,mno2_Defect-Free.png,2,205.0,434.0,borderline_shifted,74,0.5092214532871973,0.4171904921531677,0.3960784375667572
hyst_g0.5_s800,mno2_Defect-Free.png,2,208.0,181.0,borderline_shifted,74,0.5092214532871973,0.3477881848812103,0.3960784375667572
hyst_g0.5_s800,mno2_Defect-Free.png,2,202.0,417.0,borderline_shifted,74,0.5092214532871973,0.3440275192260742,0.3686274588108063
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,508.0,216.0,borderline_shifted,118,0.3364571151229763,0.3946790099143982,0.46666666865348816
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,513.0,510.0,borderline_shifted,118,0.3364571151229763,0.350778192281723,0.43529412150382996
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,520.0,220.0,borderline_shifted,118,0.3364571151229763,0.3670859932899475,0.3843137323856354
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,520.0,196.0,borderline_shifted,118,0.3364571151229763,0.3287700414657593,0.3450980484485626
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,520.0,484.0,borderline_shifted,118,0.3364571151229763,0.30441826581954956,0.37254902720451355
hyst_g0.5_s800,tis2_Vacancy-Anion-12A.png,2,510.0,192.0,borderline_shifted,118,0.3364571151229763,0.2798483669757843,0.2823529541492462
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,2,89.0,18.0,invented_damaged,158,0.6361799488916622,0.3563508093357086,0.32156863808631897
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5500181317329407,0.5098039507865906
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
hyst_g0.5_s800,ws2-A_Vacancy-Metal.png,2,255.0,497.0,borderline_shifted,59,0.01815006939230542,0.21960784494876862,0.239215686917305
hyst_g0.5_s800,cose2_Fe_doped.png,2,530.0,55.0,borderline_shifted,96,0.060856266005446934,0.6988248229026794,0.027450980618596077
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,2,0.0,0.0,boundary_edge,80,0.6971978095142981,0.3074750304222107,0.07450980693101883
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,2,8.0,7.0,boundary_edge,80,0.6971978095142981,1.0,0.07450980693101883
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,2,379.0,66.0,boundary_edge,80,0.6971978095142981,0.4478287398815155,0.1921568661928177
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,2,380.0,293.0,boundary_edge,80,0.6971978095142981,0.4443098306655884,0.1725490242242813
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,138.0,0.0,boundary_edge,100,0.8810847975553858,0.8371579051017761,0.10196078568696976
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,413.0,0.0,boundary_edge,100,0.8810847975553858,0.840369462966919,0.11372549086809158
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,344.0,79.0,invented_damaged,100,0.8810847975553858,0.49318698048591614,0.48627451062202454
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,413.0,79.0,invented_damaged,100,0.8810847975553858,0.485087126493454,0.4588235318660736
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.48664483428001404,0.46666666865348816
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,138.0,80.0,invented_damaged,100,0.8810847975553858,0.48128145933151245,0.48627451062202454
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,447.0,140.0,invented_damaged,100,0.8810847975553858,0.4801071286201477,0.4588235318660736
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,69.0,80.0,boundary_edge,100,0.8810847975553858,0.486508309841156,0.5137255191802979
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,482.0,317.0,boundary_edge,100,0.8810847975553858,0.48605385422706604,0.4274509847164154
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,446.0,377.0,invented_damaged,100,0.8810847975553858,0.48540937900543213,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,103.0,140.0,boundary_edge,100,0.8810847975553858,0.4812966287136078,0.45490196347236633
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,4,412.0,317.0,boundary_edge,100,0.8810847975553858,0.4822874069213867,0.529411792755127
hyst_g0.5_s800,mote2-A_Anti-2M.png,4,219.0,207.0,borderline_shifted,189,0.2722986573207985,0.405386745929718,0.2549019753932953
hyst_g0.5_s800,mote2-A_Anti-2M.png,4,226.0,509.0,borderline_shifted,189,0.2722986573207985,0.4157426953315735,0.2705882489681244
hyst_g0.5_s800,mote2-A_Anti-2M.png,4,215.0,512.0,borderline_shifted,189,0.2722986573207985,0.40603405237197876,0.23529411852359772
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,628.0,217.0,borderline_shifted,84,0.05164308340497378,0.239215686917305,0.21176470816135406
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,126.0,578.0,boundary_edge,84,0.05164308340497378,0.1921568661928177,0.18039216101169586
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,294.0,217.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.239215686917305
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,668.0,288.0,boundary_edge,84,0.05164308340497378,0.21960784494876862,0.24705882370471954
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,210.0,72.0,borderline_shifted,84,0.05164308340497378,0.23529411852359772,0.21960784494876862
hyst_g0.5_s800,vse2-A_Vacancy-Anion-06A.png,4,0.0,435.0,boundary_edge,84,0.05164308340497378,0.19607843458652496,0.20392157137393951
hyst_g0.5_s800,tase2-A_Vacancy-Anion-12B.png,4,121.0,595.0,boundary_edge,121,0.041567427630030594,0.16470588743686676,0.16470588743686676
hyst_g0.5_s800,nbs2_Anti-Metal.png,4,366.0,412.0,borderline_shifted,106,0.06295582043159821,0.48235294222831726,0.5843137502670288
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,580.0,470.0,invented_undamaged,170,0.08330716902145474,0.6213765144348145,0.0784313753247261
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,714.0,443.0,boundary_edge,170,0.08330716902145474,0.6273516416549683,0.01568627543747425
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,719.0,391.0,boundary_edge,170,0.08330716902145474,0.6159895062446594,0.027450980618596077
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,683.0,324.0,borderline_shifted,170,0.08330716902145474,0.3490242063999176,0.07450980693101883
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,708.0,498.0,invented_undamaged,170,0.08330716902145474,0.299620121717453,0.04313725605607033
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,670.0,329.0,borderline_shifted,170,0.08330716902145474,0.34884101152420044,0.062745101749897
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,657.0,325.0,borderline_shifted,170,0.08330716902145474,0.3041636347770691,0.07058823853731155
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,4,659.0,297.0,borderline_shifted,170,0.08330716902145474,0.2726440727710724,0.06666667014360428
hyst_g0.5_s800,tise2_Adatom-Li.png,4,269.0,542.0,borderline_shifted,157,0.24425908977452368,0.2750217914581299,0.29411765933036804
hyst_g0.5_s800,tise2_Adatom-Li.png,4,283.0,546.0,borderline_shifted,157,0.24425908977452368,0.27636125683784485,0.26274511218070984
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,4,303.0,417.0,borderline_shifted,158,0.5639575851734882,0.7772507667541504,0.7411764860153198
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,4,179.0,433.0,borderline_shifted,158,0.5639575851734882,0.3411484360694885,0.2666666805744171
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,4,180.0,418.0,borderline_shifted,158,0.5639575851734882,0.2913944721221924,0.2823529541492462
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,4,178.0,443.0,borderline_shifted,158,0.5639575851734882,0.32988229393959045,0.27843138575553894
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,4,333.0,231.0,borderline_shifted,80,0.678255767502247,0.5908815860748291,0.09803921729326248
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,4,0.0,0.0,boundary_edge,80,0.678255767502247,0.4026327133178711,0.07450980693101883
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,4,364.0,229.0,borderline_shifted,80,0.678255767502247,0.35901665687561035,0.13333334028720856
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,4,341.0,238.0,borderline_shifted,80,0.678255767502247,0.3414094150066376,0.10980392247438431
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,4,379.0,67.0,boundary_edge,80,0.678255767502247,0.4505023658275604,0.1921568661928177
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,278.0,437.0,boundary_edge,100,0.8846180290297937,0.49717971682548523,0.2823529541492462
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,549.0,439.0,boundary_edge,100,0.8846180290297937,0.4726940989494324,0.23137255012989044
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,207.0,317.0,invented_damaged,100,0.8846180290297937,0.4981591999530792,0.545098066329956
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,549.0,321.0,boundary_edge,100,0.8846180290297937,0.36406946182250977,0.43921568989753723
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,482.0,317.0,invented_damaged,100,0.8846180290297937,0.4967198669910431,0.4274509847164154
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,412.0,80.0,boundary_edge,100,0.8846180290297937,0.47589415311813354,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,241.0,20.0,boundary_edge,100,0.8846180290297937,0.479408860206604,0.5098039507865906
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,172.0,258.0,boundary_edge,100,0.8846180290297937,0.48321008682250977,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,481.0,79.0,boundary_edge,100,0.8846180290297937,0.4906463027000427,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,344.0,317.0,boundary_edge,100,0.8846180290297937,0.48821863532066345,0.4431372582912445
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,378.0,377.0,boundary_edge,100,0.8846180290297937,0.49014121294021606,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,69.0,318.0,boundary_edge,100,0.8846180290297937,0.4870983064174652,0.5176470875740051
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,103.0,139.0,boundary_edge,100,0.8846180290297937,0.4855048656463623,0.5372549295425415
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,137.0,79.0,invented_damaged,100,0.8846180290297937,0.47427988052368164,0.5058823823928833
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,378.0,140.0,boundary_edge,100,0.8846180290297937,0.4878894090652466,0.5215686559677124
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,309.0,21.0,boundary_edge,100,0.8846180290297937,0.4892840087413788,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,34.0,20.0,boundary_edge,100,0.8846180290297937,0.4814733862876892,0.46666666865348816
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,446.0,377.0,invented_damaged,100,0.8846180290297937,0.47114479541778564,0.5254902243614197
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,379.0,257.0,boundary_edge,100,0.8846180290297937,0.4832429885864258,0.5137255191802979
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,240.0,139.0,boundary_edge,100,0.8846180290297937,0.4940955638885498,0.5529412031173706
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,447.0,140.0,boundary_edge,100,0.8846180290297937,0.4865269064903259,0.4588235318660736
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,345.0,79.0,boundary_edge,100,0.8846180290297937,0.4885813891887665,0.5411764979362488
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,172.0,140.0,boundary_edge,100,0.8846180290297937,0.4861762225627899,0.49803921580314636
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,206.0,79.0,boundary_edge,100,0.8846180290297937,0.48594504594802856,0.5411764979362488
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,549.0,80.0,boundary_edge,100,0.8846180290297937,0.481781929731369,0.4745098054409027
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,104.0,377.0,boundary_edge,100,0.8846180290297937,0.48358243703842163,0.48627451062202454
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,413.0,318.0,boundary_edge,100,0.8846180290297937,0.4823862910270691,0.43529412150382996
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,309.0,139.0,boundary_edge,100,0.8846180290297937,0.49152466654777527,0.47058823704719543
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,516.0,20.0,boundary_edge,100,0.8846180290297937,0.47147825360298157,0.45490196347236633
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,516.0,138.0,boundary_edge,100,0.8846180290297937,0.4915587902069092,0.47058823704719543
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,69.0,80.0,boundary_edge,100,0.8846180290297937,0.48645108938217163,0.5137255191802979
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,35.0,139.0,boundary_edge,100,0.8846180290297937,0.4876255691051483,0.501960813999176
hyst_g0.5_s800,vo2_Vacancy-Anion-03.png,8,171.0,377.0,invented_damaged,100,0.8846180290297937,0.4675197899341583,0.49803921580314636
hyst_g0.5_s800,mos2-A_Adatom-Li.png,8,0.0,131.0,boundary_edge,84,0.2219420602376566,0.7419705390930176,0.027450980618596077
hyst_g0.5_s800,mos2-A_Adatom-Li.png,8,68.0,154.0,borderline_shifted,84,0.2219420602376566,0.3521725833415985,0.25882354378700256
hyst_g0.5_s800,mos2-A_Adatom-Li.png,8,8.0,7.0,boundary_edge,84,0.2219420602376566,1.0,0.0235294122248888
hyst_g0.5_s800,mose2-A_Doped-Na.png,8,261.0,395.0,borderline_shifted,105,0.05399423782084861,0.24501419067382812,0.2980392277240753
hyst_g0.5_s800,mose2-A_Doped-Na.png,8,307.0,380.0,borderline_shifted,105,0.05399423782084861,0.298481822013855,0.239215686917305
hyst_g0.5_s800,mote2-A_Anti-2M.png,8,6.0,604.0,boundary_edge,189,0.22890430746643303,0.4901960790157318,0.5215686559677124
hyst_g0.5_s800,mote2-A_Anti-2M.png,8,381.0,292.0,boundary_edge,189,0.22890430746643303,0.25882354378700256,0.29019609093666077
hyst_g0.5_s800,nbs2_Anti-Metal.png,8,407.0,291.0,borderline_shifted,106,0.08944600633533926,0.390666663646698,0.4274509847164154
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,404.0,157.0,boundary_edge,170,0.10455913134484562,0.6052209734916687,0.12156862765550613
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,447.0,25.0,invented_undamaged,170,0.10455913134484562,0.5360169410705566,0.07058823853731155
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,441.0,101.0,borderline_shifted,170,0.10455913134484562,0.3766587972640991,0.21568627655506134
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,424.0,85.0,borderline_shifted,170,0.10455913134484562,0.4900486171245575,0.27843138575553894
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,459.0,68.0,borderline_shifted,170,0.10455913134484562,0.3803287744522095,0.26274511218070984
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,281.0,112.0,borderline_shifted,170,0.10455913134484562,0.28967151045799255,0.10588235408067703
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,467.0,85.0,borderline_shifted,170,0.10455913134484562,0.2810105085372925,0.1921568661928177
hyst_g0.5_s800,nbte2_Vacancy-Anion-12A.png,8,484.0,0.0,boundary_edge,170,0.10455913134484562,0.291537880897522,0.06666667014360428
hyst_g0.5_s800,tite2-B_Cu_doped.png,8,8.0,7.0,boundary_edge,72,0.6632568398271086,1.0,0.08627451211214066
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,8,303.0,417.0,borderline_shifted,158,0.6853469622234107,0.7817596197128296,0.7411764860153198
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,8,367.0,447.0,boundary_edge,158,0.6853469622234107,0.5344891548156738,0.5098039507865906
hyst_g0.5_s800,vs2_Vacancy-Anion-06A.png,8,174.0,158.0,boundary_edge,158,0.6853469622234107,0.38271263241767883,0.364705890417099
hyst_g0.5_s800,ws2-A_Vacancy-Metal.png,8,344.0,499.0,invented_undamaged,59,0.049382294723909634,0.6604201793670654,0.0470588244497776
hyst_g0.5_s800,ws2-A_Vacancy-Metal.png,8,456.0,539.0,boundary_edge,59,0.049382294723909634,0.20728936791419983,0.18039216101169586
hyst_g0.5_s800,cose2_Fe_doped.png,8,143.0,56.0,boundary_edge,96,0.08137118409820739,0.22500985860824585,0.08235294371843338
hyst_g0.5_s800,cro2_Vacancy-Anion-03.png,8,378.0,294.0,borderline_shifted,80,0.7192441492726123,0.4410697817802429,0.21960784494876862
