model,structure,level,y,x,cls,n_true_cols,frac_damaged,pred_val,tgt_val
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,96.0,131.0,invented_undamaged,170,0.054897087039944184,0.5811024904251099,0.06666667014360428
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,720.0,495.0,boundary_edge,170,0.054897087039944184,0.43127933144569397,0.03529411926865578
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,111.0,446.0,borderline_shifted,170,0.054897087039944184,0.34492412209510803,0.06666667014360428
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,719.0,463.0,boundary_edge,170,0.054897087039944184,0.26337894797325134,0.01568627543747425
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,109.0,433.0,borderline_shifted,170,0.054897087039944184,0.28326550126075745,0.054901961237192154
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,719.0,414.0,boundary_edge,170,0.054897087039944184,0.2350112348794937,0.019607843831181526
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,710.0,465.0,invented_undamaged,170,0.054897087039944184,0.21615460515022278,0.01568627543747425
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,100.0,430.0,borderline_shifted,170,0.054897087039944184,0.3349122405052185,0.05882352963089943
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,104.0,456.0,invented_undamaged,170,0.054897087039944184,0.3828878104686737,0.07058823853731155
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,105.0,461.0,borderline_shifted,170,0.054897087039944184,0.2800951302051544,0.07450980693101883
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,110.0,81.0,borderline_shifted,170,0.054897087039944184,0.2976997494697571,0.25882354378700256
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,697.0,400.0,borderline_shifted,170,0.054897087039944184,0.21888074278831482,0.03921568766236305
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,1,86.0,433.0,invented_undamaged,170,0.054897087039944184,0.3236200213432312,0.05098039284348488
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,1,304.0,417.0,borderline_shifted,158,0.5798871994272244,0.7952746152877808,0.7647058963775635
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,1,367.0,448.0,boundary_edge,158,0.5798871994272244,0.5403028726577759,0.5607843399047852
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,1,404.0,507.0,boundary_edge,158,0.5798871994272244,0.4105374217033386,0.4274509847164154
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,1,567.0,459.0,boundary_edge,158,0.5798871994272244,0.36036089062690735,0.32549020648002625
gated_t0.95_d2_s400,vte2_Defect-Free.png,1,348.0,273.0,borderline_shifted,119,0.012906519538912127,0.32387620210647583,0.3333333432674408
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,386.0,80.0,borderline_shifted,80,0.6890084556742901,0.4254554212093353,0.24313725531101227
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,209.0,152.0,borderline_shifted,80,0.6890084556742901,0.3955240547657013,0.4117647111415863
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,198.0,163.0,borderline_shifted,80,0.6890084556742901,0.4737381935119629,0.4941176474094391
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,389.0,307.0,borderline_shifted,80,0.6890084556742901,0.427141398191452,0.2823529541492462
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,364.0,69.0,borderline_shifted,80,0.6890084556742901,0.4370677173137665,0.250980406999588
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,200.0,386.0,borderline_shifted,80,0.6890084556742901,0.44573765993118286,0.4313725531101227
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,365.0,297.0,borderline_shifted,80,0.6890084556742901,0.42395421862602234,0.2862745225429535
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,384.0,51.0,borderline_shifted,80,0.6890084556742901,0.38408035039901733,0.3176470696926117
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,155.0,436.0,borderline_shifted,80,0.6890084556742901,0.3796529769897461,0.24313725531101227
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,198.0,396.0,borderline_shifted,80,0.6890084556742901,0.4514213800430298,0.4588235318660736
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,163.0,416.0,borderline_shifted,80,0.6890084556742901,0.42470481991767883,0.2666666805744171
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,1,219.0,380.0,borderline_shifted,80,0.6890084556742901,0.4404996931552887,0.3843137323856354
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,262.0,253.0,borderline_shifted,100,0.8481016042780749,0.42581698298454285,0.5568627715110779
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,172.0,258.0,boundary_edge,100,0.8481016042780749,0.4832040071487427,0.5215686559677124
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,378.0,139.0,boundary_edge,100,0.8481016042780749,0.48417338728904724,0.47058823704719543
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,138.0,80.0,boundary_edge,100,0.8481016042780749,0.4677014946937561,0.48627451062202454
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,69.0,318.0,invented_damaged,100,0.8481016042780749,0.4787461459636688,0.5176470875740051
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,103.0,140.0,boundary_edge,100,0.8481016042780749,0.4869707226753235,0.45490196347236633
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,412.0,80.0,boundary_edge,100,0.8481016042780749,0.46512195467948914,0.5176470875740051
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,241.0,139.0,boundary_edge,100,0.8481016042780749,0.48455482721328735,0.5254902243614197
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,378.0,257.0,invented_damaged,100,0.8481016042780749,0.4773550033569336,0.4745098054409027
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,103.0,377.0,invented_damaged,100,0.8481016042780749,0.4861108660697937,0.5176470875740051
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,481.0,79.0,boundary_edge,100,0.8481016042780749,0.48218804597854614,0.5215686559677124
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,206.0,80.0,boundary_edge,100,0.8481016042780749,0.48234665393829346,0.4588235318660736
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,171.0,377.0,invented_damaged,100,0.8481016042780749,0.48277974128723145,0.49803921580314636
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,206.0,317.0,boundary_edge,100,0.8481016042780749,0.48068487644195557,0.501960813999176
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,34.0,20.0,invented_damaged,100,0.8481016042780749,0.47531425952911377,0.46666666865348816
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,343.0,317.0,invented_damaged,100,0.8481016042780749,0.47523370385169983,0.46666666865348816
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,516.0,139.0,boundary_edge,100,0.8481016042780749,0.4840739369392395,0.49803921580314636
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,446.0,377.0,boundary_edge,100,0.8481016042780749,0.479963481426239,0.5254902243614197
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,344.0,79.0,invented_damaged,100,0.8481016042780749,0.4830113649368286,0.48627451062202454
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,482.0,317.0,boundary_edge,100,0.8481016042780749,0.47568565607070923,0.4274509847164154
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,379.0,377.0,boundary_edge,100,0.8481016042780749,0.4820973873138428,0.46666666865348816
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,309.0,138.0,invented_damaged,100,0.8481016042780749,0.4836408197879791,0.5254902243614197
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,241.0,20.0,boundary_edge,100,0.8481016042780749,0.47615018486976624,0.5098039507865906
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,2,35.0,139.0,boundary_edge,100,0.8481016042780749,0.4834834933280945,0.501960813999176
gated_t0.95_d2_s400,mno2_Defect-Free.png,2,200.0,194.0,borderline_shifted,74,0.5092214532871973,0.3962218165397644,0.3960784375667572
gated_t0.95_d2_s400,mno2_Defect-Free.png,2,207.0,190.0,borderline_shifted,74,0.5092214532871973,0.31665003299713135,0.32156863808631897
gated_t0.95_d2_s400,mote2-A_Anti-2M.png,2,6.0,604.0,boundary_edge,189,0.22246323616472094,0.501960813999176,0.5215686559677124
gated_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,365.0,458.0,borderline_shifted,84,0.06335339265937096,0.5690147876739502,0.6000000238418579
gated_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,26.0,469.0,borderline_shifted,84,0.06335339265937096,0.2934552729129791,0.27843138575553894
gated_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,48.0,502.0,borderline_shifted,84,0.06335339265937096,0.17887353897094727,0.1882352977991104
gated_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,0.0,436.0,boundary_edge,84,0.06335339265937096,0.18431372940540314,0.1921568661928177
gated_t0.95_d2_s400,vse2-A_Vacancy-Anion-06A.png,2,384.0,503.0,borderline_shifted,84,0.06335339265937096,0.16818585991859436,0.1882352977991104
gated_t0.95_d2_s400,tas2-A_Doped-Li.png,2,561.0,337.0,borderline_shifted,68,0.050531027158246096,0.17878709733486176,0.15294118225574493
gated_t0.95_d2_s400,nbs2_Anti-Metal.png,2,208.0,157.0,borderline_shifted,106,0.05819269861185333,0.2963123321533203,0.27450981736183167
gated_t0.95_d2_s400,nbs2_Anti-Metal.png,2,224.0,131.0,borderline_shifted,106,0.05819269861185333,0.2613368034362793,0.26274511218070984
gated_t0.95_d2_s400,nbs2_Anti-Metal.png,2,224.0,128.0,borderline_shifted,106,0.05819269861185333,0.21242031455039978,0.22745098173618317
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,96.0,447.0,invented_undamaged,170,0.05821123321123321,0.6163837909698486,0.07450980693101883
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,720.0,392.0,boundary_edge,170,0.05821123321123321,0.6255784034729004,0.03529411926865578
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,403.0,469.0,invented_undamaged,170,0.05821123321123321,0.6092323064804077,0.12156862765550613
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,434.0,446.0,borderline_shifted,170,0.05821123321123321,0.5115548372268677,0.545098066329956
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,99.0,144.0,invented_undamaged,170,0.05821123321123321,0.37083858251571655,0.062745101749897
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,82.0,130.0,invented_undamaged,170,0.05821123321123321,0.36530205607414246,0.05098039284348488
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,720.0,495.0,boundary_edge,170,0.05821123321123321,0.43961507081985474,0.03529411926865578
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,439.0,432.0,borderline_shifted,170,0.05821123321123321,0.4221488833427429,0.4156862795352936
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,436.0,456.0,borderline_shifted,170,0.05821123321123321,0.4081759452819824,0.4117647111415863
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,405.0,478.0,invented_undamaged,170,0.05821123321123321,0.513696551322937,0.125490203499794
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,719.0,422.0,boundary_edge,170,0.05821123321123321,0.24844512343406677,0.019607843831181526
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,720.0,463.0,boundary_edge,170,0.05821123321123321,0.27192533016204834,0.0235294122248888
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,111.0,446.0,borderline_shifted,170,0.05821123321123321,0.3490716814994812,0.06666667014360428
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,87.0,140.0,invented_undamaged,170,0.05821123321123321,0.38652485609054565,0.0470588244497776
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,393.0,458.0,borderline_shifted,170,0.05821123321123321,0.45946893095970154,0.2078431397676468
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,434.0,500.0,borderline_shifted,170,0.05821123321123321,0.41423916816711426,0.4470588266849518
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,441.0,509.0,borderline_shifted,170,0.05821123321123321,0.36587801575660706,0.3607843220233917
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,710.0,464.0,invented_undamaged,170,0.05821123321123321,0.23076477646827698,0.027450980618596077
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,106.0,461.0,borderline_shifted,170,0.05821123321123321,0.27449533343315125,0.07058823853731155
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,443.0,468.0,borderline_shifted,170,0.05821123321123321,0.23817957937717438,0.21176470816135406
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,436.0,465.0,borderline_shifted,170,0.05821123321123321,0.27159538865089417,0.239215686917305
gated_t0.95_d2_s400,nbte2_Vacancy-Anion-12A.png,2,446.0,481.0,borderline_shifted,170,0.05821123321123321,0.2823384702205658,0.25882354378700256
gated_t0.95_d2_s400,tis2_Vacancy-Anion-12A.png,2,528.0,214.0,borderline_shifted,118,0.3364571151229763,0.27034860849380493,0.30980393290519714
gated_t0.95_d2_s400,tis2_Vacancy-Anion-12A.png,2,524.0,200.0,borderline_shifted,118,0.3364571151229763,0.32268840074539185,0.4156862795352936
gated_t0.95_d2_s400,tite2-B_Cu_doped.png,2,32.0,344.0,borderline_shifted,72,0.028741446983192948,0.4439001977443695,0.45490196347236633
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,2,367.0,447.0,boundary_edge,158,0.6361799488916622,0.5500181317329407,0.5098039507865906
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,2,111.0,10.0,boundary_edge,158,0.6361799488916622,0.29789313673973083,0.26274511218070984
gated_t0.95_d2_s400,vs2_Vacancy-Anion-06A.png,2,404.0,507.0,boundary_edge,158,0.6361799488916622,0.41910606622695923,0.4274509847164154
gated_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,2,351.0,501.0,invented_undamaged,59,0.01815006939230542,0.5835707187652588,0.03529411926865578
gated_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,2,333.0,504.0,invented_undamaged,59,0.01815006939230542,0.4022919535636902,0.03921568766236305
gated_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,2,355.0,487.0,invented_undamaged,59,0.01815006939230542,0.3591436445713043,0.03921568766236305
gated_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,2,342.0,509.0,invented_undamaged,59,0.01815006939230542,0.4635140299797058,0.03921568766236305
gated_t0.95_d2_s400,ws2-A_Vacancy-Metal.png,2,255.0,497.0,borderline_shifted,59,0.01815006939230542,0.21960784494876862,0.239215686917305
gated_t0.95_d2_s400,cose2_Fe_doped.png,2,545.0,65.0,borderline_shifted,96,0.060856266005446934,0.25879985094070435,0.027450980618596077
gated_t0.95_d2_s400,cose2_Fe_doped.png,2,550.0,60.0,borderline_shifted,96,0.060856266005446934,0.24418139457702637,0.0313725508749485
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,369.0,61.0,borderline_shifted,80,0.6971978095142981,0.4253672957420349,0.24705882370471954
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,44.0,77.0,borderline_shifted,80,0.6971978095142981,0.44873926043510437,0.4627451002597809
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,15.0,310.0,boundary_edge,80,0.6971978095142981,0.3372194766998291,0.3019607961177826
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,42.0,280.0,borderline_shifted,80,0.6971978095142981,0.45105013251304626,0.4156862795352936
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,40.0,305.0,borderline_shifted,80,0.6971978095142981,0.42617267370224,0.3843137323856354
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,389.0,280.0,borderline_shifted,80,0.6971978095142981,0.4364931583404541,0.27843138575553894
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,39.0,49.0,borderline_shifted,80,0.6971978095142981,0.41525718569755554,0.37254902720451355
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,48.0,55.0,borderline_shifted,80,0.6971978095142981,0.45631974935531616,0.48627451062202454
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,24.0,310.0,borderline_shifted,80,0.6971978095142981,0.2826240062713623,0.2823529541492462
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,52.0,60.0,borderline_shifted,80,0.6971978095142981,0.3910798728466034,0.3686274588108063
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,158.0,410.0,borderline_shifted,80,0.6971978095142981,0.4498685598373413,0.34117648005485535
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,48.0,303.0,borderline_shifted,80,0.6971978095142981,0.43995073437690735,0.42352941632270813
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,16.0,87.0,borderline_shifted,80,0.6971978095142981,0.21513456106185913,0.1725490242242813
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,51.0,284.0,borderline_shifted,80,0.6971978095142981,0.43468111753463745,0.40392157435417175
gated_t0.95_d2_s400,cro2_Vacancy-Anion-03.png,2,363.0,300.0,borderline_shifted,80,0.6971978095142981,0.4171040654182434,0.30980393290519714
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,141.0,7.0,boundary_edge,100,0.8810847975553858,0.7480235695838928,0.13333334028720856
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,412.0,0.0,boundary_edge,100,0.8810847975553858,0.832884669303894,0.09019608050584793
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,130.0,0.0,boundary_edge,100,0.8810847975553858,0.6859885454177856,0.13333334028720856
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,132.0,17.0,borderline_shifted,100,0.8810847975553858,0.4431766867637634,0.1568627506494522
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,155.0,7.0,boundary_edge,100,0.8810847975553858,0.49575626850128174,0.25882354378700256
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,374.0,78.0,borderline_shifted,100,0.8810847975553858,0.46046873927116394,0.47058823704719543
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,145.0,17.0,borderline_shifted,100,0.8810847975553858,0.4542248249053955,0.1725490242242813
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,115.0,79.0,borderline_shifted,100,0.8810847975553858,0.39966800808906555,0.42352941632270813
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,390.0,76.0,borderline_shifted,100,0.8810847975553858,0.4722268581390381,0.3843137323856354
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,92.0,78.0,borderline_shifted,100,0.8810847975553858,0.4196341335773468,0.3921568691730499
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,94.0,74.0,borderline_shifted,100,0.8810847975553858,0.5212563276290894,0.4941176474094391
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,345.0,80.0,invented_damaged,100,0.8810847975553858,0.49570536613464355,0.4901960790157318
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,413.0,80.0,invented_damaged,100,0.8810847975553858,0.48570212721824646,0.4941176474094391
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,390.0,81.0,borderline_shifted,100,0.8810847975553858,0.3755115568637848,0.32549020648002625
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,137.0,80.0,boundary_edge,100,0.8810847975553858,0.4811655580997467,0.47843137383461
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,34.0,20.0,boundary_edge,100,0.8810847975553858,0.48664483428001404,0.46666666865348816
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,310.0,138.0,boundary_edge,100,0.8810847975553858,0.49180787801742554,0.47843137383461
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,549.0,318.0,boundary_edge,100,0.8810847975553858,0.4603637754917145,0.45098039507865906
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,378.0,140.0,boundary_edge,100,0.8810847975553858,0.4860418438911438,0.5215686559677124
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,70.0,80.0,boundary_edge,100,0.8810847975553858,0.4856300354003906,0.5137255191802979
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,379.0,258.0,boundary_edge,100,0.8810847975553858,0.48013219237327576,0.4588235318660736
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,103.0,377.0,boundary_edge,100,0.8810847975553858,0.487307071685791,0.5176470875740051
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,172.0,140.0,boundary_edge,100,0.8810847975553858,0.48546290397644043,0.49803921580314636
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,309.0,21.0,boundary_edge,100,0.8810847975553858,0.4828488826751709,0.49803921580314636
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,171.0,257.0,boundary_edge,100,0.8810847975553858,0.4789447784423828,0.529411792755127
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,241.0,139.0,invented_damaged,100,0.8810847975553858,0.4903872609138489,0.5254902243614197
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,34.0,138.0,boundary_edge,100,0.8810847975553858,0.48579171299934387,0.45098039507865906
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,344.0,317.0,boundary_edge,100,0.8810847975553858,0.48089683055877686,0.4431372582912445
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,171.0,377.0,boundary_edge,100,0.8810847975553858,0.48580917716026306,0.49803921580314636
gated_t0.95_d2_s400,vo2_Vacancy-Anion-03.png,4,69.0,318.0,invented_damaged,100,0.8810847975553858,0.47937464714050293,0.5176470875740051
